DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
10/9/05 18:00	Garden City	ID	Other	1.min	apple or urn shaped objects flying with birds following a commercial aircraft	10/30/06	43.6602706909,-116.279747009	
9/18/05 21:00	Dalton Gardens	ID	Light	Seconds	Night time view of (possible space craft)	10/11/05	47.7262001038,-116.776039124	
9/10/05 12:00	Payette	ID	Circle	10 min	two white circles flying and then one hovering.	10/11/05	44.0742912292,-116.936531067	
9/8/05 21:30	Spirit Lake	ID	Light	2 minutes	Object due north very bright (redish) and stationary then faded and 30 seconds later moved rapidly downward	10/11/05	47.9415283203,-116.899787903	
8/20/05 22:15	Blackfoot	ID	Disk	10 minutes	UFO siting in Blackfoot, Idaho at lecture on flying saucers	10/11/05	43.1889915466,-112.345542908	
7/15/05 22:00	Nampa	ID	Other	30 mins	July 2005 Meridian "field lights" -- night flights of cropdusters?	9/2/05	43.582611084,-116.569633484	
7/11/05 23:30	Boise	ID	Light	5 Min	Slow moving light that disappeared	7/13/05	43.6069793701,-116.193412781	
7/11/05 23:25	Challis	ID	Oval	2min	A light flew across the sky to a blinking star, then disappeard.	7/13/05	44.5048408508,-114.236816406	
7/8/05 00:05	Meridian	ID	Disk	15 seconds	A beaming strong light shined on us and the object flew by.   ((NUFORC Note:  Probably an aerial applicator aircraft.  PD))	7/13/05	43.611000061,-116.392227173	
7/8/05 00:05	Meridian	ID	Disk	5 seconds	I was approached by a strang flying light driving home in july.  ((NUFORC Note:  Probably an aerial applicator aircraft.  PD))	7/13/05	43.611000061,-116.392227173	
7/4/05 20:05	Pocatello	ID	Cigar	25 seconds	Craft moved from north to south and then accelerated and disappeared from sight.	9/2/05	42.874710083,-112.450569153	
6/30/05 00:00	Twin Falls	ID	Light	30 sec	Bright star that grew larger (approached) and suddenly streaked away at 90degree angle.	10/10/11	42.5561904907,-114.469612122	
6/28/05 02:00	Mullan	ID	Other	1 minute	Weird things happening in the mountians of northern Idaho.	9/2/05	47.4691085815,-115.799911499	
6/19/05 11:00	Burley	ID	Circle	15 seconds	the craft was traveling at a high rate of speed the 1st time it appeared. I was quizzical the 1st time I seen it and then it did a 45 t	6/20/05	42.5348587036,-113.793258667	
5/10/05 17:00	Sandpoint	ID	Other	10 sec.	A  missle/cigar -shaped object "suspended" just below the body of a small jet landing in Sandpoint. ID.	5/11/05	48.2729911804,-116.547790527	
5/3/05 20:30	Riggins	ID	Oval	2 evenings	Unbelievable speed and able to stop  and hover with no sound.	5/11/05	45.4221992493,-116.314796448	
4/30/05 05:00	Hayden	ID	Light	10-15 secs.	someone please report back to me on this case.  It is unusual, in that I have not read too many similar descriptions on your site.P	10/10/11	47.7572288513,-116.791267395	
3/17/05 08:30	Idaho Falls	ID	Cigar	20-30 minutes	From my driveway, due South, I observed a "jetstream" in the sky and saw a "plane" descending rapidly straight down vertical. My initia	5/24/05	43.4920005798,-112.041992188	
3/10/05 20:05	Emmett	ID	Light	2 to 3 minutes	Bright red light droping smaller orange lights from underneath, made a u turn heading southeast, dimed then winked out	5/11/05	43.8741188049,-116.500061035	
3/10/05 05:40	Worley	ID	Triangle	6 min	Vertical Triangular object hovers high above ground.	5/11/05	47.40076828,-116.919487	
3/8/05 20:00	Idaho Falls	ID	Fireball	0.3 second	It was not a UFO.  It appeared in the southern sky, a comet-like flash, perhaps re-entry of falling debris.  It was brighter than any s	5/11/05	43.4920005798,-112.041992188	
3/3/05 23:40	Boise	ID	Diamond	5 mins.	Bright Star Turns into Pitch Black Diamond with blinking lights.	4/16/05	43.6069793701,-116.193412781	
2/27/05 19:50	Boise	ID	Disk	approximately One (1) min	Golden lights formed what appeared to be windows on a large saucer shaped object in the Boise foothills area	4/16/05	43.6069793701,-116.193412781	
1/2/05 01:00	Melba	ID	Egg	2 min	This object was a dark color and had white flash lights with a green color left behind it as it flew	1/27/05	43.375831604,-116.529876709	
11/28/04 16:53	Spirit Lake	ID	Light	6 seconds	While watching International Space Station from Northern Idaho on Nov. 28th, 2004, observed Extremely bright light to the left.	12/3/04	47.9415283203,-116.899787903	
10/13/04 21:40	Twin Falls	ID	Light	1 MIN	two orange lights moving in a straight line with each other disapeard	10/27/04	42.5561904907,-114.469612122	
10/6/04 22:30	Nampa	ID	Formation	1 hour	Bright orange rectangles that turned into a blinking, hovering light, followed by a line of blue and red planes with triangles.	10/27/04	43.582611084,-116.569633484	
9/23/04 21:54	Twin Falls	ID	Other	3 min	09/23/04 2154 Hours Observed Orange lights in formation of half circle total 8 lights in all	10/27/04	42.5561904907,-114.469612122	
9/22/04 22:10	Marsing	ID	Unknown	45 min	Spotted UFO in the clear autumn night traveling across the sky in a SE direction toward an Air Force Base	9/29/04	43.54529953,-116.809547424	
8/22/04 01:00	Boise	ID	Oval	30 seconds?	Green Oval Shaped UFO Sighted Near Gowen Air Field US Air Force Base Boise Idaho	4/27/07	43.6069793701,-116.193412781	
8/11/04 23:10	Pocatello	ID	Formation		4 lighted objects moving swiftly in a line across the sky	8/24/04	42.874710083,-112.450569153	
7/31/04 02:45	Boise	ID	Light	30 minutes	Strange lights over the Boise foothills (Venus??)	8/11/04	43.6069793701,-116.193412781	
7/30/04 21:00	Coeur d'Alene	ID	Light	30 seconds	I was walking home at dusk on a summer night, when I looked up to the sky, and saw a ball of light, that looked a lot like a star, but	6/9/09	47.6718597412,-116.776161194	
7/20/04	Orofino	ID	Light	10.00pm to 2.00 am	i dont spell or typ all that good if you whant to have some one call me thats ok i dont want to have my name get out saw some werd stuf	7/25/04	46.4796295166,-116.255401611	
7/15/04 13:00	Lewiston	ID	Cylinder	30 seconds	cylinder-shaped silver-metallic object(s) in a triangle formation (one leading in front,two alomgside behind/close and three objects be	5/24/05	46.4186515808,-117.016662598	
7/12/04 00:00	Island Park	ID	Disk	3 minutes	Object coming out of the sky	8/11/04	44.4233512878,-111.371170044	
7/10/04 01:00	Blackfoot	ID	Chevron	10 min	ever since then we started to look up at the sky and where surprised to see how many sighting we were encountering.	10/30/06	43.1889915466,-112.345542908	
5/14/04 22:38	Grand View	ID	Triangle	8 minutes	Large black triangle at high altitude moving NW to SE at slow rate.	6/4/04	42.991191864,-116.09728241	
5/6/04 03:45	Boise	ID	Oval	few minutes	blueish grey oval spotted in the air	5/10/04	43.6069793701,-116.193412781	
4/15/04 04:00	Hayden	ID	Light	one minute	Driving south from Hayden, Idaho to Coeur d'Alene, Idaho about 4AM mid-April 2002.I looked over to the east and three star-like obj	6/18/04	47.7572288513,-116.791267395	
4/15/04 01:00	Hayden	ID	Unknown	10-15 sec	UFOs may only be intraterrestial, military or other-than-normal occurance, not extraterrestial.	7/5/08	47.7572288513,-116.791267395	
2/12/04 19:30	Post Falls	ID	Formation	3 seconds	2 lights travelled from North to South in about 3 seconds @ 7:30 pm on 2-12-04.	3/2/04	47.7115287781,-116.948097229	
12/23/03 07:15	Sandpoint	ID	Unknown	1.5 hour	light streak in the morning sky that seemed to fall to the earth leaving a spectacular funnel like plume reaching high altitude.	1/17/04	48.2729911804,-116.547790527	
12/19/03 18:00	Boise	ID	Cigar	4 minutes	This object has well defined colored square lights that moved across back and forth along a horizontal plane.  It's upper and lower se	1/17/04	43.6069793701,-116.193412781	
12/10/03 22:00	Boise	ID	Unknown	10 minutes	This all happened very fast, it seemed like 3 seconds but when I went back in, it was ten minutes.	12/19/03	43.6069793701,-116.193412781	
11/21/03 22:05	Lewiston	ID	Light	20 minutes	Bright, steady white light with blue and red flashes	12/9/03	46.4186515808,-117.016662598	
11/20/03 19:00	Kuna	ID	Triangle	5-6min	Triangular object with pulsating lights hovered near Meridian Rd., then slowly flew off towards Boise, ID	1/17/04	43.4884300232,-116.422653198	
11/8/03 00:05	Marsing	ID	Flash	flash then several minute	While sitting in living room talking about the bible, a brillant flash came through the windows, ran outside seeing meteriors shooting	11/8/03	43.54529953,-116.809547424	
10/22/03 20:00	Rockford	ID	Oval	ufo sighting	My sister and I were leaving Blackfoot to head out to Aberdeen where Ab-Cent Myndid (local band) was recording a EP. when we came up to	10/31/03	43.1908111572,-112.534477234	
10/15/03 00:30	Boise (south of)	ID	Triangle		New Area 51 in Idaho	3/2/04	43.6069793701,-116.193412781	
10/13/03 11:50	Pocatello	ID	Oval	10sec	disc shape or deffinitly oval shape.	10/15/03	42.874710083,-112.450569153	
10/10/03 20:05	Grand View	ID	Light	12-15 seconds	Bright light above Mt. Home AFB	10/15/03	42.991191864,-116.09728241	
8/12/03 02:30	Bruneau	ID	Sphere	10/20 seconds	Green Orb falling from sky	4/13/10	42.6954612732,-115.673866272	
7/18/03 22:00	Twin Falls	ID	Sphere	30 minutes	Low flying green orbs	7/23/03	42.5561904907,-114.469612122	
7/17/03 02:00	Sandpoint	ID	Other	5 hours	Object on orbital path around the moon.	7/23/03	48.2729911804,-116.547790527	
7/9/03 23:15	Boise	ID	Formation	10 min.	Light formation passes directly over 3 witnesses.	7/16/03	43.6069793701,-116.193412781	
7/3/03 02:30	Pocatello	ID	Circle	20 minutes	I was outside on the front porch of my house at about 2:30 am MST basically just cooling off since it was quite warm inside the house.	7/16/03	42.874710083,-112.450569153	
6/23/03 22:30	Boise	ID	Light	10 seconds	Extremely bright light that faded to a small red point of light and accelerated rapidly	7/16/03	43.6069793701,-116.193412781	
5/28/03 23:00	Boise	ID	Triangle	10 seconds	A rapidly moving "shimmering shadow" with orange leading edges	6/3/03	43.6069793701,-116.193412781	
5/22/03 21:00	Grangeville	ID	Disk	5-6 minutes	Disc or sphere shaped object - appeared like a very bright star at first	5/27/03	45.9255905151,-116.119003296	
4/23/03 23:45	Sandpoint	ID	Sphere	3 seconds	An aqua blue sphere with a long trail shot across the night sky.	4/27/03	48.2729911804,-116.547790527	
3/1/03 21:00	Burley	ID	Triangle	45 min	We saw a very large, slow moving craft.	9/24/03	42.5348587036,-113.793258667	
2/24/03 21:45	Twin Falls	ID	Light	30 sec	The blue light light up the sky and then disappeared as if it came out of nowhere.	3/4/03	42.5561904907,-114.469612122	
2/16/03 21:30	Arco	ID	Fireball	12 seconds	I was heading sw toward the craters of the moon, and directly ahead I saw what I thought was a star falling from the sky. It was larger	2/25/03	43.6361618042,-113.300758362	
2/10/03 06:15	Grangeville	ID	Light	5 minutes	3 separate lights, 1moved in "S" design, stop mid flight and start again, another colorful and curved flight also stopped	2/11/03	45.9255905151,-116.119003296	
2/9/03 23:00	Grangeville	ID	Light	1 minute	At first looked like falling star but stopped and hovered then moved off again and disapeared	2/11/03	45.9255905151,-116.119003296	
2/8/03 19:50	Sandpoint	ID	Unknown	5 seconds	Bright white light moving very fast  above cloud cover from east to west in eastern sky	2/11/03	48.2729911804,-116.547790527	
1/14/03 06:50	Boise	ID	Cigar	2 minutes	Early morning sighting left me dizzy	2/5/03	43.6069793701,-116.193412781	
1/7/03 22:30	Post Falls	ID	Teardrop	About 4 hours	Several teardrop shaped fading lights, emmited soft sighing sound. It felt like 10 minutes, but lasted 4 hours.	2/5/03	47.7115287781,-116.948097229	
11/28/02 07:16	McCall	ID	Other	2 minutes	Observed fiery debris field of object moving west to east.	12/23/02	44.9107017517,-116.098060608	
11/19/02 07:00	Pollock	ID	Changing	20 min.	Bright light SSE of Pollock, Idaho at 20 degrees above horizon that remained stationary for 20 min (spherical to crescent).	11/20/02	45.3205184937,-116.349113464	
10/28/02 18:45	Idaho	ID	Formation	5 min	While driving home, we saw 8 white lights flashing in a formation for about 5 minutes.The object was moving slowly over the Idaho/O	11/4/02	43.6076889038,-116.513191223	
10/12/02 19:30	Rose Lake	ID	Light	10 minutes	Strange sphere above north Idaho.	10/15/02	47.5524749756,-116.468254089	
10/1/02 15:00	Athol	ID	Teardrop	3-5 min.	high polished chrome-teardrop shaped object hovering over a busy North Idaho Hi-way in mid afternoon	4/27/04	47.9477996826,-116.707473755	
9/23/02 04:00	Idaho City	ID	Changing	20 minutes	At 4 a.m., star-like, brilliant, flashing red and green colors, seemed to change shape to a thin line under binoculars.	9/28/02	43.8296318054,-115.832550049	
8/25/02 12:45	Cascade	ID		1:45	time loss	8/28/02	44.5155296326,-116.041473389	
8/10/02 22:50	Sandpoint	ID		?	Posted a report a few hours ago, the date should have been Sat. 8/10. NOT Fri 8/09	8/16/02	48.2729911804,-116.547790527	
7/30/02 02:20	Nampa (outside)	ID	Cigar	approx. 3 minutes	5-6 lights, very bright, approaching rear of my vehicle, arose very fast, dissappeared, no noise or sound	8/16/02	43.582611084,-116.569633484	
7/15/02 22:30	Nampa	ID	Light	5 sec	Just west of Nampa, ID.  Bright white light moves away rapidly.	9/29/04	43.582611084,-116.569633484	
7/12/02 02:00	Pocatello	ID	Triangle	30 Minutes	Multiple Objects	4/27/07	42.874710083,-112.450569153	
7/2/02 14:30	Boise	ID	Sphere	45 seconds	Shining sphere speeds accross sky towards Southeast.	7/26/02	43.6069793701,-116.193412781	
4/24/02 19:00	Coeur d'Alene	ID	Sphere	35 minutes	A sphere with a sail on top that changed into triangular shape then back to spherical, that would shrink then expand & blink lights	9/19/02	47.6718597412,-116.776161194	
4/10/02 23:20	At a pullout on the highway	ID	Triangle	10 seconds	Three star like objects moved slowly then faded one by one	4/25/02	
2/25/02 08:24	Weiser	ID	Cone		a silent, dark, cone shaped air craft	3/19/02	44.2459182739,-116.970108032	
2/25/02 08:23	Weiser	ID	Cone		moving slow and up , cone shape  no sounds	3/19/02	44.2459182739,-116.970108032	
2/16/02 21:30	Arco	ID	Sphere	3 seconds	As I was driving i saw what at first i thought to be a falling star then i relized it was moving to slowly and thought it was an airpla	2/25/03	43.6361618042,-113.300758362	
2/12/02 19:50	Post Falls	ID	Light	20 minutes	POST FALLS IDAHO SIGHTING 2/12/02	2/22/02	47.7115287781,-116.948097229	
11/7/01 19:00	McCall	ID	Oval	?	I looked out to the north...high abouve the tree line, and i saw this light that was a bit brighter than the stars...i could see red an	11/20/01	44.9107017517,-116.098060608	
10/19/01 22:05	Wendell	ID	Light	7-8 minutes	Brite lite in sky over southern Idaho.	11/20/01	42.775428772,-114.704772949	
10/15/01 21:22	Smiths Ferry	ID	Fireball	5 sec	fireball was blue green in color moving approximately nnw to ssw seemingly horizontal and either flamed out or went behing tree line	11/20/01	44.3028182983,-116.08846283	
9/12/01 03:00	Boise	ID	Other	10 seconds	Giant blue V flying south over airport during 9-11 no-fly	12/12/09	43.6069793701,-116.193412781	
8/15/01 21:30	Firth	ID	Light	30 secs	two light s coming from opposite directions, circled each other , then flew back to the original direction	12/23/02	43.3035507202,-112.184959412	
8/12/01 12:10	Coeur d'Alene	ID	Light	00:06	light was seen, moved and got quickly bright then at the peak of its brightness it disappeared.	8/20/01	47.6718597412,-116.776161194	
8/11/01 23:00	Coeur d'Alene	ID		1 hour plus	Red, Geen, Blue, and White flashing lights on stationary craft	8/20/01	47.6718597412,-116.776161194	
8/7/01 23:00	Nampa	ID	Disk	30 sec.	((HOAX??))  Close sighting UFO	3/19/09	43.582611084,-116.569633484	
8/6/01 22:00	McCall	ID	Unknown	3min.	Flashing lights moving from West to East	8/12/01	44.9107017517,-116.098060608	
7/27/01 00:45	Meridian	ID	Diamond	30 Sec. - 2 hours	Three Head Lights, Plasma bottom, Different colors, Bizzar flying Patterns, 2 encounters almost exactly 1 year apart.	8/5/01	43.611000061,-116.392227173	
7/13/01 07:53	Eagle	ID	Circle	7:59	smal circular light in sky lasted  6 min.	8/5/01	43.6951904297,-116.350166321	
6/23/01 18:30	Pocatello	ID	Other	not sure	two bright white objects with tails	8/5/01	42.874710083,-112.450569153	
6/9/01 12:30	Idaho Falls	ID	Cylinder	2-3 min	Saw a multi-colored UFO fly from one side of me to the other for 2-3 mins.	8/5/01	43.4920005798,-112.041992188	
5/13/01 23:30	Rexburg	ID	Light	35 minutes	A very odd light that could not be a conventional aircraft that changed colors as if it was blending from one color to another.	8/5/01	43.8260917664,-111.783088684	
4/24/01 22:15	Boise	ID			Woman reports witnessing strange light in the eastern sky, against the foothills.	4/28/01	43.6069793701,-116.193412781	
4/24/01 13:15	Bellevue	ID	Changing	2 minutes	A large clearly visible object that moved at low and high rates of speed and joined 3 other objects.	4/28/01	43.4622802734,-114.259910583	
4/20/01 10:00	Moscow	ID	Changing	3 min	Pulsating objects, hovered, absorbed, left.	4/28/01	46.7323493958,-117.000541687	
4/1/01 20:30	Moscow	ID	Changing	12 minutes	Pulsating Orbs, molding into and out of each other.	4/28/01	46.7323493958,-117.000541687	
3/30/01 22:30	Orofino (16 miles east of)	ID	Unknown	2 hours	Glowing deep red clouds floating against the wind going from horizon to horizon	4/1/01	46.4796295166,-116.255401611	
3/13/01 22:00	Ketchum	ID	Unknown	1 minute	High-altitude craft with red glow, executed brief series of non-Newtonian manouvers over Sun Valley, Idaho.	3/16/01	43.6825790405,-114.36366272	
3/6/01 18:00	Weiser	ID	Disk	10 minutes	large disk shaped craft emitting bright light	3/16/01	44.2459182739,-116.970108032	
2/20/01 17:15	Lewiston	ID	Oval	18 Min	While playing ball with my children at a local airport park. we observed a small dot in the Northwest sjy. thinking it was a small plan	3/19/02	46.4186515808,-117.016662598	
2/5/01 18:40	Boise	ID	Diamond	5-10 minutes	A kite-shaped object with white lights in each corner was seen flying over central Boise and toward Meridian.	2/18/01	43.6069793701,-116.193412781	
1/31/01 21:00	Jerome	ID	Formation	1 min.	four lights, amber colored, faded out one at a time from right to left in the southwest sky of southern idaho	2/18/01	42.7241210938,-114.515808105	
1/22/01 20:32	Sandpoint	ID	Light	5 min	Large flickering light low in the night sky that faded slowly away, but did not move.	2/18/01	48.2729911804,-116.547790527	
1/6/01 19:00	Payette	ID	Light	~ 1 hr	Third consecutive night of sighting.  Very active tonight.	2/18/01	44.0742912292,-116.936531067	
1/6/01 07:15	Payette	ID	Light	45 min.	Flashing light moving erratically for sustained period of time.	2/18/01	44.0742912292,-116.936531067	
12/24/00 21:20	St. Maries	ID		15 - 20 minutes	Swooshing sound, bright white/red lights,light up whole area obove and surrounding house in Idaho	2/18/01	47.3162384033,-116.566253662	
11/22/00 17:15	Coeur d'Alene	ID	Light	7 minutes	Bright orange-yellow light, two-story high, with structure underneath when observer got closer, did not move or streak, hovered above t	12/9/00	47.6718597412,-116.776161194	
10/23/00 17:30	Kamiah	ID	Cigar	10 min each	(This report will include 3 seperate sightings on the same night from different locations. All witnesses are members of the same family	12/2/00	46.227268219,-116.028633118	
10/4/00 20:30	Caldwell	ID	Light	about 15 minutes	Saw a large light change colors and eventually dim to nothing on El Paso Rd.	12/2/00	43.6674385071,-116.692588806	
9/27/00 21:45	Challis	ID	Triangle	45-60sec	An enormous triangular silent object just floating 200 feet straight above us.	12/2/00	44.5048408508,-114.236816406	
9/26/00 21:30	Kerrywood	ID	Flash	2 minutes	spotted flashing light ,then a glowing ball of light.	12/2/00	44.3890686035,-114.659370422	
9/15/00 22:45	Idaho Falls	ID	Chevron	2 to 3 minutes	Fast, low flying, Boomerang, no sound!	11/26/03	43.4920005798,-112.041992188	
8/6/00 23:59	Twin Falls	ID	Fireball		Well, me and my friend were out watching the stars and then we saw one big glowing light that was pretty bright. We wathced that one fo	9/17/00	42.5561904907,-114.469612122	
7/21/00 22:10	Riggins	ID	Fireball	2-3 seconds	Large slow moving fireball seen in North central Idaho	7/29/00	45.4221992493,-116.314796448	
7/19/00 23:30	Boise	ID	Circle	4- 5 minutes	Blue, pulsating, flashing lights....separate crafts.	7/23/00	43.6069793701,-116.193412781	
7/18/00 23:10	Twin Falls	ID	Sphere	70 sec	obserbed military air craft chase whit light sphere.  intensity like a star in cassoipea  from south to north in straight line.  could 	7/23/00	42.5561904907,-114.469612122	
7/3/00 17:00	Meridian	ID	Other	10 - 15 sec.	Was observing another aircraft when I saw this object, making no sound, travel in a straight line from west to east an go out of sight.	7/11/00	43.611000061,-116.392227173	
6/30/00 19:30	Mountain Home AFB	ID	Triangle	10 to 15 min	My mother was visiting I stepped outside to get fresh air it was a beautiful night and the sky was very clear. I looked up at the sky t	3/11/06	43.0574493408,-115.857063293	
6/23/00 00:15	Blackfoot	ID	Light	15 sec.	Four lights in two sets, each set rotating/spiraling going north and changing red and white.	7/11/00	43.1889915466,-112.345542908	
6/10/00 21:30	Orofino/Weippe	ID	Triangle	20 minutes	Triangle as big as a CITY	4/13/10	44.3890686035,-114.659370422	
4/15/00 04:00	Hayden	ID	Light	one minute	CAN ANYONE TELL ME WHAT i SAW? THREE STAR OR PLANET-LIKE OBJECTS SPACED IN WHAT APPEARED TO BE ABOUT AN INCH APPART, PROBLABLY ABOUT 2	2/22/05	47.7572288513,-116.791267395	
2/13/00 18:42	Sandpoint (NE of)	ID	Light	45 sec.	Bright light moving from west to east, which went from the horizon to directly overhead in less than a minute, with no sound.	2/16/00	48.2729911804,-116.547790527	
1/11/00 21:00	Boise	ID	Unknown	all night	During the night I saw lights moving like battling in the sky.  Movements were evasive in nature, random ziz zaging and spiralling in s	1/22/00	43.6069793701,-116.193412781	
12/9/99 22:00	Rupert	ID	Light	few minutes	HBCCUFO CANADIAN REPORT:  Cluster of lights formed one large object.	4/9/04	42.6180381775,-113.668731689	
10/20/99 07:25	Boise	ID	Light	3 minutes est	Bright gold color light that flew west to east.	11/2/99	43.6069793701,-116.193412781	
9/23/99 22:50	Hailey	ID	Circle	Still there	Tonight at 10:30PM in the eastern sky just above the mountains we saw what appeared to be Venus or a very bright star and decided to vi	10/2/99	43.521068573,-114.316436768	
9/23/99 18:25	Victor/Teton Mountain Range	ID	Formation	25 minutes	Saw two very bright white lights to the east accompanied by several other dimmer white lights.  25 minutes of unusual movement, individ	10/2/99	44.3890686035,-114.659370422	
9/21/99 19:15	Post Falls	ID	Fireball	20 minutes	Driving eastbound I-90 near ID/WA stateline. Observed fireball with other cars stopped by side of highway for approx. 20 minutes.	10/2/99	47.7115287781,-116.948097229	
9/15/99 21:36	Nampa	ID	Triangle	2-3 minutes	I witnessed a very large triangle moveing very slow heading northeast torward northern oregon. It had a white blinking light on each co	10/2/99	43.582611084,-116.569633484	
9/15/99 20:00	Nampa	ID	Unknown	45 Seconds	Witnessed white contrail that appeared to go from level flight to straight down.  Contrail actually indicated 90 degree turn S to W to 	10/2/99	43.582611084,-116.569633484	
9/12/99 20:00	Idaho City	ID	Light	3-4 minutes	bright light that  vanishes	6/21/00	43.8296318054,-115.832550049	
9/11/99 21:30	Boise	ID	Teardrop	5 sec.	unknown object,possible space junk,illuminated the sky from east to west -- intensely blue in color.	10/2/99	43.6069793701,-116.193412781	
8/15/99 14:00	Greencreek	ID	Cigar	3 minutes	Middle of day, an object was in the sky, no loud noise that would be like a plane of that size.  It wasn't small.  It was in the countr	7/1/02	46.1069717407,-116.26701355	
8/5/99 05:15	Meridian	ID	Light	30 seconds	A white light, typical of visible orbiting satellites, moved erratically on a westerly course in the pre-dawn sky.	8/10/99	43.611000061,-116.392227173	
7/28/99 22:50	Twin Falls	ID	Fireball	3-4sec	green fire ball larger than full moon tail 6-7 times longer than fireball going due north  at time of spoting arched doun, because of c	8/10/99	42.5561904907,-114.469612122	
7/9/99 23:00	Cascade (7 miles NW  city of)	ID	Light	10 seconds	"Star" brightend in shy, then slowly faded away to invisible	8/10/99	44.5155296326,-116.041473389	
6/25/99 22:00	Idaho Falls	ID	Unknown	10 seconds	3 lights above a well known park	1/21/08	43.4920005798,-112.041992188	
6/20/99 01:40	Boise	ID	Light	3-5 minutes	Solid white light,the appearance of a star, moved from the east to the west at a solw pace. No noise was audible and the light did not 	7/5/99	43.6069793701,-116.193412781	
6/20/99 01:20	Boise	ID	Other	20-30 seconds	Horse shoe shaped craft, very silent (no sound) 2,000 foot altitude, 4 dull lights on bottom, area between lights was reddish glow, fro	11/2/99	43.6069793701,-116.193412781	
6/10/99 00:00	Firth	ID	Disk	15 min.	I was awaken by a humming sound, so I got up and walked to the window and saw two bright flying objects.	6/23/99	43.3035507202,-112.184959412	
6/3/99 22:45	Post Falls	ID	Triangle	20 minutes	My friend and I were sitting outside talking when she noticed a large object moving in the sky, there were clouds and we were able to s	6/23/99	47.7115287781,-116.948097229	
5/26/99 15:00	Arco	ID	Circle	20min	Stange Flying object	1/31/04	43.6361618042,-113.300758362	
5/22/99 03:10	US Hwy 200 between MP 39 & 40	ID	Light	60 sec	I saw a bright white light approximately 80 ft. above the lake and approximately 2 football fields length away from me.	6/23/99	
3/17/99 19:55	Boise	ID	Unknown	10 seconds	Two redish lights moving together, quickly, without sound in a West to East manner.	4/2/99	43.6069793701,-116.193412781	
2/26/99 19:30	I-84  (near ID/UT border)	ID	Light	60 secs.	A bright light in the night sky above I-84 near Idaho Utah border.	4/2/99	42.6283111572,-113.679458618	
1/2/99 20:00	Spirit Lake (rural)	ID	Light	1 hour	while looking toward the east we noticed a bright starand upon further examination we noticed that it changed colors from red to green 	5/24/99	47.9415283203,-116.899787903	
12/21/98 18:30	Rupert (5 miles north of)	ID	Disk	10 minutes	Dark night, craft "sliding" erraticly from NW to SE, bright white lights spaced around in circle with millions of "sparklers" inbetween	9/12/99	42.6180381775,-113.668731689	
11/24/98 01:30	Sandpoint	ID	Light	30min	My friend and I witnessed strange lights over my back yard. We watched whatever it was decend closer and closer to the pond in my back 	1/28/99	48.2729911804,-116.547790527	
11/22/98 18:30	Boise	ID	Disk	2 seconds	A disc shaped object was captured on video.	1/28/99	43.6069793701,-116.193412781	
11/14/98 21:15	Fenn	ID	Fireball	30 seconds	ball of light shot across sky - lit up like daytime at 9:15 PM	1/29/02	45.9658203125,-116.264076233	
10/29/98 20:30	Caldwell (approx 40 miles nw)	ID	Light	40-50 sec	at first looked to be a very bright star,it began to get brighter and brighter and coming closer and larger.Then turned at high speed t	10/12/01	43.6674385071,-116.692588806	
10/25/98 21:20	Pocatello	ID	Light	apx. 10 min.	I was looking out my kitchen door when I saw at a distance a bright flickering white light that appeared to have a diamond shape with r	11/1/98	42.874710083,-112.450569153	
10/22/98 03:30	Rupert	ID	Sphere	2 minutes	I was on my way to milk cows at my dairy, like any morning. A bright purple sphere was to the north of my house when I walkes out the d	12/12/09	42.6180381775,-113.668731689	
9/6/98 22:15	Idaho Falls	ID	Other	1 to 2 Minutes	Very large wedge (flying wing) with tall winglets (Looked to be about 15 to 20 feet tall)at each wing tip. There were what looked to be	5/11/00	43.4920005798,-112.041992188	
8/25/98 13:00	Sandpoint	ID	Disk	10 seconds	While traveling north on rapid lightning, my husband, myself and a family friend observed a bright silver disc hovering motionless in t	4/2/99	48.2729911804,-116.547790527	
7/15/98 01:30	Council	ID	Triangle	35 min.	Krackowski "Fast-Proton" Detection   Vessel	8/1/03	44.7292785645,-116.432830811	
7/13/98 23:05	Idaho Falls	ID	Triangle	20-30 Seconds	Saw two triangular objects in near proximity of each other with circular white lights near the points of each of the objects.  I soon r	11/21/98	43.4920005798,-112.041992188	
6/25/98 11:00	Boise	ID	Sphere		sphere seen right on  the outside of boise, idaho.	2/16/99	43.6069793701,-116.193412781	
5/21/98 20:00	St. Charles	ID	Other	9 hours	Ship flies into lake	8/11/04	42.1125602722,-111.388786316	
2/15/98 23:30	Blackfoot	ID	Flash	5 minutes	3 silent flashes in the cloud followed later with stone silence.	9/2/05	43.1889915466,-112.345542908	
8/28/97 22:00	Coeur d'Alene	ID	Triangle	ap. 35min.	my self and several others saw a ship fly over our house , very quiet, no sound at all, was black no lights, had a true shape to it,Tri	11/19/98	47.6718597412,-116.776161194	
8/15/97 22:00	Idaho Falls	ID	Other	5 seconds	WHAT APPEARED TO BE A DUAL ENGINE PROP JET FLEW OVER MY HOUSE AT NIGHT, HAD NO LIGHTS AND THERE WAS NO SOUND	1/11/02	43.4920005798,-112.041992188	
8/2/97 18:45	Caldwell	ID	Disk	20 min	I work at a large potato pracessing plant plant 2 miles west of Caldwell .It was a clear bright sunny day hot 90 - 100 degress . I was 	8/19/00	43.6674385071,-116.692588806	
