DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
4/16/08 02:30	Nye County (central)	NV	Unknown	1 minute ?	sensation felt, as if being scanned, with a low pulsating hum heard	3/10/11	38.0465888977,-116.473220825	
4/13/08 19:30	Roswell	NV	Oval	ufo	THE CRAFT WAS BLUE!!!!!	6/12/08	36.099281311,-115.078369141	
4/10/08 20:00	Las Vegas	NV	Sphere	3 seconds	White Sphere loiters than darts towards east	6/12/08	36.1719093323,-115.139968872	
4/5/08 04:20	Henderson	NV	Circle	ongoing	White, round light with white tail moving quickly, but sporadically.	6/12/08	36.0308189392,-114.981086731	
4/2/08 22:45	Incline Village	NV	Light	23:15	Bright multicolored light.   ((NUFORC Note:  Sighting of the star, Sirius??  PD))	4/17/08	39.2500610352,-119.959281921	
3/21/08 23:45	Reno	NV	Changing	roughly 45 minutes	My friend and I encountered an object in the sky that at first we thought was a plastic bag. Then we noticed this thing was roughly 8,0	3/31/08	39.5273895264,-119.813407898	
3/10/08 13:30	Las Vegas	NV	Light	10 minutes	UFO's practicing with the Thunderbirds?	3/31/08	36.1719093323,-115.139968872	
2/28/08 15:00	Reno	NV	Sphere	3 Minutes	Black Sphere moving silently west against wind currents	3/4/08	39.5273895264,-119.813407898	
2/16/08 17:52	Rachel	NV	Other		Boomerang shaped object flying over highway 375 in vevada by area 51	3/4/08	37.6446990967,-115.742996216	
2/16/08 13:50	Laughlin	NV	Disk	20 seconds	02/116/08 in Laughlin, NV a disc shaped object was in the sky, non-moving but tilting at different angles.	3/4/08	35.1674880981,-114.572639465	
2/15/08 18:15	Reno	NV	Light	2 minutes	One bright light moving silently east of Reno Nevada	3/4/08	39.5273895264,-119.813407898	
2/13/08 20:30	Las Vegas	NV	Cigar	5-6 mins	Object  seen 2/13/2007	3/4/08	36.1719093323,-115.139968872	
2/13/08 19:32	Reno	NV	Other	5min	they been traveling quickly around peavine mountain to quick to be any plane jet or helicopter, same type of thing i saw the last few y	2/14/08	39.5273895264,-119.813407898	
1/24/08 20:50	Las Vegas	NV	Oval	5 seconds	Object obseved for a few seconds...Then Disappeared!	2/14/08	36.1719093323,-115.139968872	
1/21/08 09:24	Henderson	NV	Cone	3 minutes	((HOAX??))  Fast moving UFO goes in the direction of Area 51.	2/14/08	36.0308189392,-114.981086731	
1/15/08 22:00	Spring Creek	NV	Formation	2 minutes	light becomes bright then turns into group of objects and dissapears	3/4/08	39.9333496094,-117.851089478	
1/13/08 01:00	Las Vegas	NV	Circle	1 second	real UFO picture. {crystal clear}	1/21/08	36.1719093323,-115.139968872	
1/10/08 19:30	Las Vegas	NV	Unknown	5 min?	Strange lights above the highway on a stormy night.	3/19/09	36.1719093323,-115.139968872	
1/1/08 00:02	Las Vegas	NV	Disk	2 minutes	Three glowing discs above Las Vegas New years.	1/21/08	36.1719093323,-115.139968872	
12/23/07 09:00	Las Vegas	NV	Circle	2 minutes	Bright object in the sky with what appeared to be modules on it.	4/14/09	36.1719093323,-115.139968872	
12/10/07 22:30	Pyramid Lake	NV	Oval	aprox 5 mins	Extremely large noisy object seen at close range lights up mountainside and takes off.	3/4/08	40.0270500183,-119.551567078	
12/4/07 17:00	Current	NV	Unknown	45 minutes	Amber light observed in rural Nevada very far away from military test range	3/4/08	38.7427101135,-115.473579407	
12/4/07 02:30	North Las Vegas	NV	Fireball	4 seconds	inside of car lit up white for a sec. looked out side and saw a blue/green/yellow ball. very bright and then took off and left trail of	3/4/08	36.1989593506,-115.118537903	
12/4/07 01:45	Las Vegas	NV	Unknown	2 seconds	Streak of Fire in Las Vegas Sky	3/4/08	36.1719093323,-115.139968872	
12/1/07 00:15	Stateline/Minden	NV	Unknown	not sure	Unusually bright light in sky, moving erratically.	3/4/08	39.3564682007,-116.655410767	
11/25/07 07:30	Winnemucca	NV	Light	10 min	ufo over the hill of winnimucca nevada	6/12/08	40.9731712341,-117.735313416	
11/20/07 17:15	Reno	NV	Triangle	5 minutes	Triangular object above freeway	11/28/07	39.5273895264,-119.813407898	
11/10/07 23:50	Las Vegas	NV	Triangle	1 minute	My girlfriend and I were taking our dog for a walk down the street headed southeast at around 11:40 pm.  We came to a corner and we sto	11/28/07	36.1719093323,-115.139968872	
11/5/07 21:00	Tonopah	NV	Cigar	5 sec.	11/05/07 21:00p.m. 10 miles N of Tonopah Nev. Cigar shape with 3 bright red/orange circles inside instantly appeared and 5 sec. later i	11/28/07	38.0654907227,-117.231933594	
10/30/07 18:27	Las Vegas	NV	Disk	2 to 3 minutes	Disc over my apt complex with a military plane and helicopter (air force i assume)	11/28/07	36.1719093323,-115.139968872	
10/29/07 05:25	Las Vegas	NV	Light	10 sec	traveling bright white light spotted over las vegas	11/28/07	36.1719093323,-115.139968872	
10/28/07 01:17	Las Vegas	NV	Unknown	4 min. ??	large transparent like blur 1400 to 1600 sq. ft. overhead for 2 to 3 min.	11/28/07	36.1719093323,-115.139968872	
10/23/07 06:27	Las Vegas	NV	Other	Unknown	same craft was sighted in Hemet, CA	3/4/08	36.1719093323,-115.139968872	
10/20/07 23:30	Las Vegas	NV	Sphere	less the 10 seconds	orange sphere 20 to 30 feet in diameter sharp edged flying south low altitutde. bright flash over large area	3/4/08	36.1719093323,-115.139968872	
10/14/07 15:00	Las Vegas	NV	Light	10 minutes	Star-like light in the daytime sky over Las Vegas.	11/28/07	36.1719093323,-115.139968872	
10/13/07 08:35	Henderson	NV	Changing	1.5	UFOs over henderson, nv	11/28/07	36.0308189392,-114.981086731	
9/27/07 20:00	Las Vegas	NV	Triangle	20 seconds	Myself, and two police officers, observed a flying triangle flying over us in the Las Vegas sky.	10/8/07	36.1719093323,-115.139968872	
9/27/07 14:00	Reno	NV	Rectangle	30 seconds	Large rectangle, invisible apart from its outline	3/19/09	39.5273895264,-119.813407898	
9/26/07 04:00	Henderson	NV	Other	10 Seconds	Very fast half moon craft.	10/8/07	36.0308189392,-114.981086731	
9/15/07 01:00	Las Vegas	NV	Light	between 10-15 minutes	My daughter and I saw a small light flying on the corner of the roof of the Wynn Hotel.	3/4/08	36.1719093323,-115.139968872	
9/9/07 22:00	Las Vegas	NV	Other	30 sec	Deep orange lights surrounding two oval wings that was slow moving and then disappeared.	10/8/07	36.1719093323,-115.139968872	
9/8/07 04:30	Reno	NV	Unknown	15 Minutes	UFO flutters, makes right angle turn and accelerates to impossible speed.	10/8/07	39.5273895264,-119.813407898	
9/7/07 05:30	Las Vegas	NV	Light	a second	Light beam and saucer seen over strip through random picture	3/4/08	36.1719093323,-115.139968872	
9/5/07 21:15	Reno	NV	Changing	2minutes	On our vacation my husband and myself were outside on the hotel balcony, where we saw 4 objects rise from a distant mountain. They had	10/8/07	39.5273895264,-119.813407898	
8/27/07 00:15	Rachel	NV	Disk	2-3 minutes	Nevada desert UFO blazing near Area 51!	10/8/07	37.6446990967,-115.742996216	
8/24/07 11:30	Sparks	NV	Formation	10 mins	Group of daytime lights observed in Sparks.	10/8/07	39.5410003662,-119.749191284	
8/22/07 20:30	Las Vegas	NV	Circle	few minutes	light circle with knob-like shapes on 2 sides seen above moon trailing plane and then ascended until it disappeared. this was observed	10/8/07	36.1719093323,-115.139968872	
8/20/07 05:00	Fernley	NV	Circle	4-5 hrs	((HOAX??))  UFO'S HOUVER OVER DESERT FLOOR AROUND ABOUT 10,000 FT.	10/8/07	39.6012115479,-119.246368408	
8/19/07 21:00	Spanish Springs	NV	Light	3 minutes	Two lights moving across sky in tandem.	10/8/07	39.647819519,-119.707298279	
8/15/07 00:00	Reno	NV	Sphere	5 seconds	A purple sphere jetted left...and then right.and the left ..and then right again VERY fast and dissapeared	10/8/07	39.5273895264,-119.813407898	
8/7/07 21:39	Las Vegas	NV	Oval	5 minutes	stars moving in sin city	8/14/07	36.1719093323,-115.139968872	
8/5/07 04:00	Las Vegas	NV	Other	15 seconds	Looked like Haiti UFOs seen the same weekend.	8/14/07	36.1719093323,-115.139968872	
7/20/07 21:20	Carson City	NV	Cigar	2 minutes	UFO Military Aircraft	8/7/07	39.1648788452,-119.766998291	
7/12/07 01:00	Las Vegas	NV	Light	2 Hours	Lights (red, green, yellow, orange and blue) rotating around a brilliant white light due west of Las Vegas at about 30 degrees.	8/7/07	36.1719093323,-115.139968872	
7/10/07 22:00	Las Vegas	NV	Disk	2 min	Disk shaped object with rotating lights seen from the Las Vegas strip.	8/7/07	36.1719093323,-115.139968872	
6/27/07 15:00	Nevada	NV		anytime	If you look at area 51 from a satellite view, you will see at the North side of the base its self. That there is a image of what is cal	8/7/07	41.3189582825,-115.978553772	
6/18/07 22:25	Las Vegas	NV	Light	10 seconds	White Sphere preforms complex manoeuvre in airspace over the southern edge of the Test Site	6/12/08	36.1719093323,-115.139968872	
6/14/07	Elko	NV	Unknown	approx 5 minutes	unknown light over retail store	8/7/07	40.8356285095,-115.767631531	
6/7/07 03:30	Las Vegas	NV	Light	10 min. +	UFO over Las Vegas on June 7. 2007	6/12/07	36.1719093323,-115.139968872	
6/4/07 00:30	Las Vegas	NV	Unknown	2-3 seconds	See you later: appears to leave the Earth!	3/19/09	36.1719093323,-115.139968872	
5/30/07 22:00	Elko	NV	Sphere	2 weeks	Two VERY bright , transluscent spheres over Nevada	6/12/07	40.8356285095,-115.767631531	
5/30/07 22:00	Elko	NV	Unknown	no to sure	Saw the light in Elko Nv to	8/7/07	40.8356285095,-115.767631531	
5/24/07 11:19	Henderson/Las Vegas	NV	Cigar	10 minutes	Recently retired airline pilot from Northwest Airlines. Saw the craft from my shower window and noticed it was not moving very fast. It	6/12/07	36.1967582703,-115.142921448	
5/19/07 20:30	Las Vegas	NV	Light	still ongoing	high altitude, stationary, extremely bright light object	6/12/07	36.1719093323,-115.139968872	
5/16/07 07:30	Lovelock	NV	Cigar	15 minutes	Yesterday a friend called to let us know he had been in SFO,CA and left on the 16 and tried to visit us but no answer to his call.We ch	6/12/07	40.1802902222,-118.475189209	
5/15/07 13:00	Nevada	NV	Light		brilliant light	10/8/07	41.3189582825,-115.978553772	
5/12/07 18:00	Reno	NV	Oval	3 min	White spherical object over Reno Nevada at 18:00 starting just above tree level, over airport then over mountains.	6/12/07	39.5273895264,-119.813407898	
4/26/07 21:00	Reno	NV	Light	1 minute	A white light dropped slowly from the sky & shifted to a level flight and faided out.	4/27/07	39.5273895264,-119.813407898	
4/21/07 12:15	Las Vegas	NV	Oval	3-4 minutes	The object was heading east, it was to my north and seemed to be at a constant velocity.	4/27/07	36.1719093323,-115.139968872	
3/13/07 01:20	Las Vegas	NV	Triangle	0-10 mins.	Two crafts flying from Area 51 towards Nellis Air Force Base within 5 minutes of each other.	4/27/07	36.1719093323,-115.139968872	
3/4/07 11:00	Las Vegas	NV	Circle	11:00	One day,as i was looking outside of my room a circle shaped light beeming object appeared out of the blue,the light werew bright/the ai	4/27/07	36.1719093323,-115.139968872	
1/28/07 02:00	Fallon	NV	Circle	2 to 3 Hours	Fallon, NV  1/27/2007  2AM - 5 AM   Spheres appear nightly now and divide and seperate, come to desert floor and stay longer thanbefore	2/1/07	39.474899292,-118.777618408	
1/25/07 02:10	Las Vegas	NV	Light	20 minutes	Bright, multicolored light seen west of Las Vegas	2/1/07	36.1719093323,-115.139968872	
1/8/07 17:30	Las Vegas	NV	Light	1 hour +	Red light stayed in sky for over 1 hour	4/27/07	36.1719093323,-115.139968872	
12/29/06 14:00	Elko	NV	Sphere	15  minutes	Spherical object at great height moving at high rate of speed from south to north	2/1/07	40.8356285095,-115.767631531	
12/25/06 08:00	Henderson	NV	Sphere	2 min	shiny spherical object accompanies jet leaving McCarran airport.	2/1/07	36.0308189392,-114.981086731	
12/19/06 18:33	Mustang	NV	Triangle	3-4 mins	This is an update on the Lyon County UFO I have the correct date and time I had written it down sorry for guessed time and date i was c	2/24/07	39.5212593079,-119.627799988	
12/15/06 19:30	Silver Springs	NV	Triangle	3-4 mins	Triangular Object over Mustang, Nevada	2/24/07	39.410369873,-119.226150513	
12/8/06 21:00	Las Vegas	NV	Cylinder	2 minutes	Cylinder shaped object was illuminated inside, contained figures within and left at the speed of light.	4/13/10	36.1719093323,-115.139968872	
12/1/06 21:10	Gardnerville	NV	Light	36 minutes	Orange and Red object seen from Gardnerville Nevada 12/01/06.  6 Witnesses in Nevada/California	12/7/06	38.9411392212,-119.750137329	
11/27/06 00:30	Las Vegas	NV	Sphere	1 hour	Blue Orb sighted from Las Vegas, over Area 51 Mountain Range, traveling at incredible speeds.	12/7/06	36.1719093323,-115.139968872	
11/10/06 14:32	South Lake Tahoe	NV	Circle	Photo	Strange object over Lake Tahoe, CA.	12/7/06	38.9575881958,-119.943069458	
10/30/06 19:30	Reno	NV	Formation	20 minutes	Cluster of nine satellites flying together, two veering around others.	12/7/06	39.5273895264,-119.813407898	
10/21/06 18:54	Reno	NV	Unknown	6 seconds	Reno, NV  Green Spherical Luminous Object over Reno	10/30/06	39.5273895264,-119.813407898	
10/19/06 12:10	Las Vegas	NV	Chevron	15 mins	very brght white-bat wing shape-stationary 10-15 mins. then gone	10/30/06	36.1719093323,-115.139968872	
10/15/06 08:30	Las Vegas	NV	Circle	20 minutes	White Balls and Bright Light in the Vegas moring sky.	10/30/06	36.1719093323,-115.139968872	
9/28/06 20:30	Henderson	NV	Other	4 Seconds	I was sitting in my back yard talking to a friend on the phone.  The night was dark, the moon was just over the west mountains and was	10/30/06	36.0308189392,-114.981086731	
9/17/06 23:47	Pahrump	NV	Light	10 minutes plus	Moving Star-Type lights In the Sky	10/30/06	36.213558197,-115.991416931	
9/17/06 03:30	Las Vegas	NV	Chevron	.45 sec	boomerrang V -shaped object ,very large at  height but close enough to distinguish that it was not commercial nor militaryas my experi	10/30/06	36.1719093323,-115.139968872	
9/12/06 15:30	Mojave Desert	NV	Sphere	30min or more	2 silver spheres that dissepeard and came back all the time keeping the same posistion over mojave desert for 30min or more	10/30/06	39.3564682007,-116.655410767	
9/2/06 22:00	Gerlach	NV	Light	15-20 sec.	LIGHTS -OVER- BURNING MAN 2006-  DURING THE BURN!!!	3/19/09	40.6529693604,-119.351898193	
8/27/06 21:30	Las Vegas	NV	Light	2 hours	Strange light in western sky over Las Vegas	10/30/06	36.1719093323,-115.139968872	
8/24/06 10:30	Pahrump	NV	Cigar	5 seconds	2 of these objects looked to be chasing or following each other, they were as low as the speed limit sign as i was driving down the str	10/30/06	36.213558197,-115.991416931	
7/17/06 21:04	Las Vegas	NV	Sphere	three seconds	A large orb the size of a man`s fully extended hand passed over central Las Vegas at 21:04 this evening during a period of heavy lightn	10/30/06	36.1719093323,-115.139968872	
7/9/06 05:00	Las Vegas	NV	Disk	unknown	two discs above a mountain	6/12/07	36.1719093323,-115.139968872	
7/4/06 14:00	Laughlin/Bullhead City	NV	Other	4min	Rotating Rounded Octogon sighted Independence day	10/30/06	35.133633,-114.540468	
6/19/06 11:40	Zephyr Cove	NV	Rectangle	3 min	Black triangle with one light at each end moving somewhat slow	8/7/07	39.0039710999,-119.947250366	
6/6/06 03:50	Las Vegas	NV	Unknown	15min	Three flying objects seen over Las Vegas	7/16/06	36.1719093323,-115.139968872	
5/21/06 10:45	Las Vegas	NV	Sphere	15 minutes	Small white object over Las Vegas	7/16/06	36.1719093323,-115.139968872	
5/2/06 01:30	Las Vegas	NV	Circle	5 minutes	5 objects travelling at high speed and fliying  in patterns that would defy currently known limits.	7/16/06	36.1719093323,-115.139968872	
5/1/06 14:30	Las Vegas	NV	Diamond	2min 30sec	Sighting from Stratisphere observation deck	5/15/06	36.1719093323,-115.139968872	
4/28/06 21:35	Reno	NV	Formation	45 seconds	Group of four points of light moving in a deliberate and manner unconventional for aircraft or satellites	5/15/06	39.5273895264,-119.813407898	
4/19/06 02:30	Las Vegas	NV	Light	about 2 hrs	Four short grayish black-eyed aliens appeared in my room.	5/15/06	36.1719093323,-115.139968872	
3/23/06 19:25	Las Vegas	NV	Oval	2 – 3 minutes	Yellow Orange oval ring seen over the Northwest Las Vegas valley.	5/15/06	36.1719093323,-115.139968872	
3/22/06 21:45	Las Vegas	NV	Light	
	I was driving home and facing east, I saw four lights all in a horizontal row, the first one was brightest then the rest were not quite	5/15/06	36.1719093323,-115.139968872	
3/4/06 16:00	Las Vegas	NV	Sphere	10 minutes	4 objects in the sky over Las Vegas. Very high and bright as stars in daylight.	3/11/06	36.1719093323,-115.139968872	
3/2/06 15:30	Laughlin	NV	Other	2 minutes	Unusual daylight sighting at Laughlin Nevada during the Ufo Congress	5/15/06	35.1674880981,-114.572639465	
2/20/06 15:00	Las Vegas	NV	Triangle	15 minutes	While walking south on the east side of 2'nd street  between Ogden and Fremont street in Downtown las Vegas.. I noticed a black object	3/11/06	36.1719093323,-115.139968872	
2/14/06 00:00	Pioche	NV	Disk	1 hour	getting used to seeing strange hovering (things) in the sky here in Nevada	3/11/06	37.9297103882,-114.451713562	
2/4/06 04:00	Eureka	NV	Chevron	10 seconds	3 bright connected lights rose up in north then headed south gathering speed high overhead and sped straight south and over horizon in	2/14/06	39.5145797729,-115.961761475	
2/3/06 09:30	Las Vegas (30 miles north of)	NV	Other	3-5 min	I saw the object about a mile before we got to it, it was standing perfectly still, wide wing span and narrow vertically, silver plates	2/14/06	36.1719093323,-115.139968872	
12/22/05 17:00	Mesquite	NV	Changing	10 min	when below the clouds, object appeared to change shapes, looked black, and something was emitted or dropped from object or craft,	2/14/06	36.8039283752,-114.067222595	
12/8/05 15:00	Las Vegas	NV	Circle	1 min	Large, circular object hovering over mountain. It was visible directly forward while travelling on the I-15 southbound.	12/16/05	36.1719093323,-115.139968872	
12/7/05 20:00	McDermott	NV	Unknown	30 seconds	UFO's are very active in the Oregon, Nevada and Idaho area.	12/16/05	41.9980316162,-117.719192505	
12/5/05 01:00	Los Alamos	NV	Disk	5 minutes	There were three saucer UFO's flying about in a triangle pattern. Lasted about 5 minutes.	2/14/06	36.2507667542,-115.162368774	
11/5/05 00:05	North Las Vegas	NV	Fireball	2 seconds	Crashing UFO in las vegas	11/8/05	36.1989593506,-115.118537903	
11/3/05 20:40	North Las Vegas	NV	Light	+- 5 mins	I was traveling south on I-15 at Mile Marker 66, just watching the road and looking up into the sky.  I could see the Star or planet (i	11/8/05	36.1989593506,-115.118537903	
10/31/05 05:11	Las Vegas	NV	Other	60 seconds	Light like a star that got brighter and brighter before a sudden fading and disappearance.	11/3/05	36.1719093323,-115.139968872	
10/30/05 20:00	Rachel	NV	Other	45 minutes	AFTER ENJOYING A BURGER AT THE LITTLE ALI-INN…	11/3/05	37.6446990967,-115.742996216	
10/27/05 03:00	Elko	NV	Light	light	Soild Beam of Light; Lazer	3/11/06	40.8356285095,-115.767631531	
10/24/05 20:00	Ely (7 mi. south of)	NV	Sphere	10 minutes	2 bright red lights south of ely	11/3/05	39.2470397949,-114.894828796	
10/4/05 17:00	Winnemucca	NV	Circle	5 seconds	i am an oil painter so I take pictures of sunsets and clouds etc. The night of October 4th the sky was beautiful to the northeast of Wi	12/16/05	40.9731712341,-117.735313416	
9/30/05 18:45	Reno	NV	Fireball	less than a minute	Fireball seen in sky over SE Reno.	10/11/05	39.5273895264,-119.813407898	
9/29/05 04:07	Reno	NV	Chevron	10 seconds	Dimly lighted chevron object moving quickly over NW Reno.	10/11/05	39.5273895264,-119.813407898	
9/24/05 09:30	Spring Creek	NV	Rectangle	unknown	rectangle object with plus and minus symbols was not seen until pix was enlarged.	11/3/05	39.9333496094,-117.851089478	
9/22/05 21:00	Lareto (Baja Mexico)	NV	Unknown	30 minutes	Bright Lights 30 miles North of Lareto, Baja Mexico	11/3/05	39.4774017334,-119.754997253	
9/21/05 07:00	Las Vegas	NV	Cone	30 minutes	Large glowing streak in sky with two strange objects.	10/11/05	36.1719093323,-115.139968872	
9/5/05 19:55	Las Vegas	NV		5 minutes	Three bright craft traveling at immense speeds at impossible trajectory variants displaying some type of cloaking capability.	10/11/05	36.1719093323,-115.139968872	
8/30/05	Incline Village	NV	Cylinder	10 Min	rainbow color lights over Lake Tahoe area, Cylinder object makes animals in area act strange and howel before apperance	9/2/05	39.2500610352,-119.959281921	
8/25/05 18:00	Henderson	NV	Disk	5 minutes	Three stationary saucer shaped objects over Sunrise Mountain, east side of Las Vegas, NV, August 2005.	3/4/08	36.0308189392,-114.981086731	
8/15/05 02:00	Las Vegas	NV	Light	1-2 minutes	A formation of a dozen independent green lights moves across the night sky over Las Vegas.	9/15/05	36.1719093323,-115.139968872	
8/14/05 13:30	Las Vegas	NV	Circle	Less than 5 minutes from 	It was almost like we were being watched and once it knew we were aware of it's presence and that I was going for my camera, it took of	9/15/05	36.1719093323,-115.139968872	
8/12/05 05:20	Reno	NV	Light	at least 20 minutes	I saw three strange lights moving erratically over the foothills behind my house, departing in different directions at different times.	9/2/05	39.5273895264,-119.813407898	
7/15/05 22:45	Las Vegas	NV	Light	1 min	Balls of light in the shape of a triangle	9/2/05	36.1719093323,-115.139968872	
7/6/05 23:00	Rachel	NV	Light	4 minutes	Lights in sky East of Rachel, Nv	7/13/05	37.6446990967,-115.742996216	
6/5/05 21:35	Yerington	NV	Cylinder	2-5 seconds	BLUE GREEN Cylinder/Bullet object with RED aura seen over Yerington, Nevada	6/20/05	38.9896583557,-119.163208008	
6/1/05 21:00		NV	Circle	10- 20 minutes	((NUFORC Note:  Probable hoax.  PD))  Unbelievable lights in the sky. at least 60 lights in circle formations.	6/20/05	39.3564682007,-116.655410767	
5/30/05 11:00	North Las Vegas	NV	Sphere	6 hours	3 White spheres in Las Vegas on memorial day.	6/20/05	36.1989593506,-115.118537903	
5/21/05 22:00	Warm Springs	NV	Light	8 seconds	Large bright blue-white lights tracking in formation with our car	5/24/05	38.1908187866,-116.370002747	
5/20/05 20:03	Henderson	NV	Sphere	1 min 27 sec	Six photos of unusal object at sunset on May 20th 05.	6/20/05	36.0308189392,-114.981086731	
5/15/05 20:55	Las Vegas	NV	Light	>1 min	looked like a sattelite in speed,shape and color	5/24/05	36.1719093323,-115.139968872	
5/15/05 00:57	Las Vegas	NV	Triangle	30 seconds	Huge, glowing triangle flying over route 215 in Las Vegas, NV	5/24/05	36.1719093323,-115.139968872	
4/18/05 13:00	Las Vegas	NV	Disk	A minute or less	Looking north in Las Vegas I saw a grey disc  moving erratically which vanished on a straight  incline after less than a minute.	5/11/05	36.1719093323,-115.139968872	
4/13/05 13:00	Las Vegas (near)	NV	Light	45 seconds	Flashing sphere changes to black disk	4/16/05	36.1719093323,-115.139968872	
4/6/05 21:30	Reno	NV	Light	3.5 hours	Lights north over Reno	4/16/05	39.5273895264,-119.813407898	
3/25/05 23:30	Las Vegas (east of)	NV	Light	30 seconds	Sudden lights east of Vegas	4/16/05	36.1719093323,-115.139968872	
3/22/05 16:00	Reno	NV	Oval	a few seconds	White, oval shaped object, disappeard suddenly. Another sighting more recently, same kind of object.	7/5/05	39.5273895264,-119.813407898	
3/19/05 23:00		NV	Changing		Hi, this isn't an actual sighting, but rather a warning.  I take this subject matter seriously and a message board I visit recently beg	5/11/05	39.3564682007,-116.655410767	
3/15/05 21:00	Las Vegas	NV	Other	4min	it came above us twice,in the same pattern  in a matter of seconds.	3/11/06	36.1719093323,-115.139968872	
3/13/05 01:30	Boulder City	NV	Triangle	10 seconds	Black Triangle With Dim Lights	5/11/05	35.9786109924,-114.834037781	
3/9/05 22:15	Las Vegas	NV	Triangle	45 minutes	Alot of activity north of Las Vegas	5/11/05	36.1719093323,-115.139968872	
3/1/05 22:15	Las Vegas	NV	Triangle	1.5 to2 secs	Trianglular Shaped ,appeared to be metallic. No lights on craft..It was illuminated by the light from below.  It seemed to have "Stream	4/16/05	36.1719093323,-115.139968872	
2/27/05 00:00	Reno	NV	Unknown	1 hour + 25 min	A color-changing, spark-like migrating light in the western sky -- seen in Reno, NV ((NUFORC Note:  Possibly Sirius.  PD))	4/16/05	39.5273895264,-119.813407898	
2/26/05 18:34	Nevada (rural desert)	NV	Disk	1-2 minutes	nellis test range/ area 51 discs	4/16/05	41.3189582825,-115.978553772	
2/26/05 14:46	Incline Village	NV	Unknown	5 mins.	Unknown light/disc over Incline Village, NV - Disc changed color from white to red/spinning rainbow color, then disappeared after 5 min	4/16/05	39.2500610352,-119.959281921	
2/18/05 05:31	Beatty	NV	Formation	17 minutes	Longitude: 116.7 W, Latitude: 36.9 N I'm a commercial pilot for United Airways, Flight 17.I took off from Las Vegas International t	2/22/05	36.90832901,-116.759429932	
2/18/05 03:00	Las Vegas	NV	Triangle	8 minutes	SIGHTED IN LAS VEGAS DESERT.....	2/22/05	36.1719093323,-115.139968872	
2/10/05 21:30	Reno	NV	Fireball	5 seconds	Blue-white fireball comes down on Reno, Nevada	2/22/05	39.5273895264,-119.813407898	
1/20/05 12:00	Henderson	NV	Triangle	3:00 min.	The craft was high and large with a wind breaze as it just sits there.i was takeing out the trash and my hands were slippery and greacy	10/11/05	36.0308189392,-114.981086731	
1/15/05 10:00	Searchlight	NV	Other	5 to 7 sec.	Odd looking Nevada daylight sighting.	7/16/06	35.4657707214,-114.915122986	
1/15/05 00:00	Las Vegas	NV	Other	party	It was about midnight we were having fun playing around then it happened ((NUFORC Note:  Note a serious report, we suspect.  PD))	2/8/05	36.1719093323,-115.139968872	
1/1/05 00:05	Las Vegas	NV	Oval	5 seconds	I had never seen such speed of an object up on the sky.	1/11/05	36.1719093323,-115.139968872	
12/3/04 20:30	Winnemucca	NV	Triangle	10 seconds	Viewed a large V shaped pattern of square lights moving quickly overhead from NE to SW.	12/14/04	40.9731712341,-117.735313416	
11/24/04 20:00	Nevada (above; in flight; 37000 ft.)	NV	Unknown	40 Minutes	Starlike objects made impossible maneuvers while I was on a flight at 37000 feet	3/19/09	41.3189582825,-115.978553772	
11/19/04 23:00	Las Vegas	NV	Light	5 hours	On or about this date i caught a freght train out of las vegas as i was leaveing town headed west towards la  i noticed that the light	1/19/05	36.1719093323,-115.139968872	
11/13/04 15:00	Las Vegas	NV	Oval	don't know	In 1965 at Fort Lewis Wa. me and 2 other soldiers saw 3 circle shaped glowing Ufo's in the night sky.	12/3/04	36.1719093323,-115.139968872	
11/2/04 03:00	Las Vegas	NV	Teardrop	3-5 min	Large fireball shape moving from east to west over the mtns.  Noticed  aircraft above it from a distance	11/9/04	36.1719093323,-115.139968872	
10/26/04 20:00	Vya	NV	Fireball	5-10 minutes	Multiple Fireballs in the sky	11/2/04	41.563041687,-119.856887817	
10/14/04 14:20	Reno	NV	Changing	2 hours	White snake -like plume with objects on either end	12/14/04	39.5273895264,-119.813407898	
10/1/04 17:00	Las Vegas	NV	Cylinder	A few seconds	((HOAX??))  Short encounter with space craft on my way into my parking lot area.	2/14/10	36.1719093323,-115.139968872	
9/4/04	Pyramid Lake	NV	Light	03:am-6:am	Sept 4, 2004 sighting of a light over Pyramid Lake Nevada. light was sitting over the lake floating above the water. I watched	9/9/04	40.0270500183,-119.551567078	
8/29/04 11:00	Pahrump	NV	Other	3 to4 mins	IT WAS A BOOMARANG SHAPE NO MARKING ON THE UNDERSIDE,WHITE IN COLOR NO LANDING GEARS AND NO FLAPS HAS LIGHT ON THE EDGES MADE NO SOUND	10/27/04	36.213558197,-115.991416931	
8/17/04 21:45	Fallon	NV	Light	1 minute	The object was flashing white light while moving one direction then changed direction and disappeared	8/24/04	39.474899292,-118.777618408	
8/5/04 22:45	Sparks	NV	Other	2 hours	1small steady light splitting into 6, with circulating lights on bottom.	8/24/04	39.5410003662,-119.749191284	
8/5/04 22:08	Reno	NV	Formation	3 minutes	Possibly huge craft, two red lights, flying over Reno.	8/11/04	39.5273895264,-119.813407898	
8/5/04 21:00	Sparks	NV	Disk	2 hours	Objects in the sky give terrific light show!!!  (Venus??)	8/11/04	39.5410003662,-119.749191284	
