DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
7/15/07 12:20	Ottawa	KS	Sphere	10-15 seconds	Silver, spherical object spotted near Ottawa, KS	8/7/07	38.6088409424,-95.2686691284	
7/6/07 09:10	Overland Park	KS	Disk	15 minutes	Silent, disk-shaped object observed floating, flipping end-over-end in broad daylight for about 15 minutes	8/7/07	38.9848899841,-94.6716766357	
7/4/07 23:30	Hutchinson	KS	Fireball	twenty minutes	Five Very large fireballs right over our neighborhood.	8/7/07	38.057258606,-97.9326705933	
6/29/07 01:00	Shawnee	KS	Triangle	east	((HOAX??))  The objects was a tryangle, it had 6 wight lights, and 1 red flashing light. 500 Lights On Object0: Yes	8/7/07	39.0228996277,-94.7154312134	
6/23/07 21:00	Louisburg	KS	Circle	
	Bright orb shapped object moving from West to North to East.	8/7/07	38.6209106445,-94.6770095825	
6/20/07 23:00	Manhattan	KS	Light	20 minutes	Star-like moving objects	8/7/07	39.1788101196,-96.5618286133	
6/20/07 22:00	Sabetha	KS	Sphere	4 min	huge intensely bright balls of light over northeast kansas.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))	8/7/07	39.9029388428,-95.8070831299	
6/17/07 10:00	Kansas City	KS	Other	1 hour	2 F - 16 fighter jets and black helicopter Circle in formation	8/7/07	39.1133804321,-94.6268234253	
5/17/07 01:00	Wichita	KS	Other	?	dream seemed so real upside down frying pan ufo in 1980s . 500 Lights On Object0: Yes	6/12/07	37.6869812012,-97.3355789185	
5/13/07 20:15	Overland Park	KS	Diamond	3 min	Strange Aircraft in the sky	6/12/07	38.9848899841,-94.6716766357	
5/10/07 21:50	El Dorado	KS	Light	1 hour	Bright light in sky, faded and then disappeared.	6/12/07	37.8169517517,-96.8498001099	
5/9/07 22:00	Stockton	KS	Light	3 days	30 objects in an hour.	6/12/07	39.4372215271,-99.2751312256	
3/14/07 02:50	Lawrence	KS	Triangle	10-15 seconds	Two Isosceles Triangluar-shaped craft gliding effortlessly.	4/27/07	38.9730606079,-95.2365264893	
3/8/07 21:00	Argos	KS	Unknown		So this morning I was searching for the parameters of Grissom's Military Operations Area north of the base. My search rapidly digressed	4/27/07	38.4847106934,-98.3802032471	
3/1/07 19:10	Hutchinson	KS	Circle	2 Minutes	Yellow fifteen foot sphere moved from Hutchinson to Wichita	3/8/07	38.057258606,-97.9326705933	
2/15/07 20:00	Marquette	KS	Triangle	2 minutes	Bright yellow lights formed a triangle	4/27/07	38.5528411865,-97.8338623047	
2/15/07 07:00	Topeka	KS	Light	1hour	I noticed a bright light that seemed to be following at a fixed distance.  ((NUFORC Note:  Possible sighting of NUFORC?  PD))	2/24/07	39.0492782593,-95.6711807251	
2/14/07 00:45	Kansas City	KS	Triangle	5 minutes	A large, triangular object with two banks of very large, bright white lights on the front two sides, hovering motionless near I-435.	2/24/07	39.1133804321,-94.6268234253	
1/19/07 11:07	Colby	KS	Changing	30-45 seconds	Object changed shape and color.	2/1/07	39.3970718384,-101.045196533	
1/11/07 18:55	Andover	KS	Oval	3-4 seconds	hovering light came down slightly out of a small cloud increased in intensity and then went back up and disappeared	2/1/07	37.6945991516,-97.1351928711	
1/9/07 19:30	El Dorado	KS	Triangle	20-30 sec.	We saw the same object coming home from the grocery store,  triangular lights that hovered just below the treeline.	2/1/07	37.8169517517,-96.8498001099	
1/3/07 22:45	Melvern	KS	Unknown	2-4 seconds	Blue-white light traveling northwest in Osage county	2/1/07	38.5074691772,-95.6378936768	
12/14/06 19:00	Overland Park	KS	Other	30 seconds	3 dots of light that changed formation and speed instantly	2/1/07	38.9848899841,-94.6716766357	
12/5/06 23:34	Kingman	KS	Light	One hour.	White light over Kingman, KS	12/7/06	37.6469497681,-98.1131973267	
12/1/06 18:45	Topeka	KS	Triangle	5-6 seconds	Double aqua green corner cap lights to narrow triangle, brief sighting - but I know what I saw.	12/7/06	39.0492782593,-95.6711807251	
11/24/06 03:00	Wakeeney (near; Trego County) (E on Interstate 70)	KS	Other	6 seconds	Observed barbell shaped with spheres  on each end and a connecting device of some type between the two spheres.	12/7/06	39.0213508606,-99.8830718994	
11/9/06 22:15	Lawrence	KS	Cylinder	3 seconds	When driving down Lawrence Avenue from 9th street towards 6th, I looked to the left and saw an object full of light flying straight dow	12/7/06	38.9730606079,-95.2365264893	
10/28/06 00:40	Overland Park	KS	Triangle	6 seconds	Man sees cloaked triangle shaped object slicing through clouds above his head.	12/7/06	38.9848899841,-94.6716766357	
10/28/06 00:40	Overland Park	KS	Triangle	6 seconds	Triangle shaped craft traveling in 'stealth' mode.	12/7/06	38.9848899841,-94.6716766357	
10/27/06 20:00	Hutchinson	KS	Triangle	6-7 seconds	Big, silent V-shaped craft with about 8 circle shaped  very dark dimmed lights or windows fly over home.	10/30/06	38.057258606,-97.9326705933	
10/27/06 20:00	Hutchinson	KS	Triangle	6.0 sec	V-Shaped craft moving south over Home in Hutchinson Kansas.	10/30/06	38.057258606,-97.9326705933	
10/20/06 22:00	Winfield	KS	Unknown	15 min	Four lights hovering over Winfield and Arkansas City seen by a number of police officers	10/30/06	37.2408103943,-96.9972000122	
10/13/06 22:00	De Soto	KS	Triangle	10 secends	Iridescent/transparant /triangle shaped UFO witnesses by 8 people on Thursday, 10/13/06 at 22:00 hours.	10/30/06	38.9774589539,-94.9651107788	
9/29/06 21:00	Topeka	KS	Triangle	About seven miniutes	The object dived into the ground.  ((NUFORC Note:  We wonder whether this is a serious report.  PD))	12/7/06	39.0492782593,-95.6711807251	
9/6/06 22:40	Holton	KS	Unknown	40 minutes	Looking towards the west northwest just above the horizon it lookes like a bright star but what caught my eye it was green and red I w	10/30/06	39.4634208679,-95.7380065918	
8/30/06 21:10	Wichita	KS	Diamond	2 minutes	After my evening run I was standing in my back yard and stretching. As I was stretching I noticed movement in the sky. At first I thoug	10/30/06	37.6869812012,-97.3355789185	
7/29/06 18:00	Wichita	KS	Oval	0:45	UFO over Wichita Kansas, at around 18:00 hr on Saturday July 29th 2006	10/30/06	37.6869812012,-97.3355789185	
7/29/06 01:28	Topeka	KS	Light	2+ hrs	It appeared to be a quickly moving star...	10/30/06	39.0492782593,-95.6711807251	
7/16/06 23:45	Anthony	KS	Light	30 seconds	Bright white light, moving North. Faded from view on a clear night.  ((NUFORC Note:  Not ISS; was not visible on this date.  PD))	10/30/06	37.1521987915,-98.0307998657	
7/7/06 22:00	Anthony	KS	Light	1 minute	Bright white light. No FAA lights observed. Moved about 20% faster than the jets I usually see.  ((NUFORC Note:  ISS sighting?  PD))	10/30/06	37.1521987915,-98.0307998657	
6/23/06 22:00	Stockton	KS	Sphere	30 seconds	commercial plane veeres off course to avoid possible collision with ufo	7/16/06	39.4372215271,-99.2751312256	
6/10/06 23:00	Wichita	KS	Teardrop	5 sec	3 pulsing , flashing lights in Ks	7/16/06	37.6869812012,-97.3355789185	
6/1/06 23:00	Olathe	KS	Light	1 minute	Bright white/greenish light rapidly tracking across northern sky West to East, stops, darting maneuvers 1-1.5min total time.	2/1/07	38.8835296631,-94.8188705444	
6/1/06 00:00	Pratt	KS	Changing	Aprox. 2-3 min	Star-like objects moving extraordinarily fast	11/28/07	37.6444282532,-98.7394790649	
5/10/06 23:00	Shawnee	KS	Circle	hours	a little after midnight i went outside and noticed big trails in the sky they were all over never seen anything like it before i though	7/16/06	39.0228996277,-94.7154312134	
4/19/06 21:02	Newton	KS	Unknown	About 2 Seconds	Four or five lights, on a seeming spinning object.	5/15/06	38.05286026,-97.3451309204	
4/15/06 21:00	Hutchinson	KS	Unknown	2:00min	We were going west on 11th st towards the Hutchinson Cosmosphere.  It was dusk and an object appeared that caught every one's eye in th	5/15/06	38.057258606,-97.9326705933	
4/6/06 21:00	Kansas City	KS	Triangle	5 seconds	Bright white triangular shaped object with multiple colors trailing behind it viewed while driving on I435 Kansas City, KS	10/30/06	39.1133804321,-94.6268234253	
3/15/06 23:00	Lenexa	KS	Light	5 seconds	A blue light that fell out of the sky.	5/15/06	38.9609718323,-94.740562439	
3/13/06 21:00	Leon	KS	Light	8-10 min.	Lights, starting from one , going to three, whole event 5-6 minutes. Clear nite E. of Wichita Kansas	5/15/06	37.68724823,-96.7813034058	
3/2/06 06:25	Kingman	KS	Other	5 MIN	I saw an aircraft i cannot explain.	3/11/06	37.6469497681,-98.1131973267	
2/23/06 00:45	Chanute	KS	Other	several minutes	the object did not emit other object[error]	3/11/06	37.6822395325,-95.4518127441	
2/14/06 20:30	Little River	KS		unknown	Strange silent lights	3/11/06	38.3993110657,-98.011390686	
2/14/06 20:00	Turon	KS	Light	3 minutes	We saw two yellow lights hovering above the horizon.	3/11/06	37.8062591553,-98.4288864136	
2/14/06 19:45	Pretty Prairie	KS	Light	about 30 minutes	Amber colored lights that slowly faded and dissapeared around Pretty Prairie, Kansas starting at about 7:45 central time.	3/11/06	37.7772903442,-98.0225524902	
2/14/06 19:30	McPherson	KS	Other	20-25 min.	Two seperate sets of muliple stationary lights.	7/16/06	38.3693504333,-97.6662063599	
2/14/06 08:15	Ellinwood	KS	Unknown	15min.	bright lights in the sky 4 of them paraell when i took a picture they disappeared no sound at all	3/11/06	38.3535690308,-98.5804977417	
2/9/06 05:45	Paola	KS	Unknown	3-5 minutes	Bright yellow object with unknown(possible changeing) shape.	3/11/06	38.5788993835,-94.875793457	
1/21/06 17:45	Merriam	KS	Other	Estimate: 5min.	Ax-shaped black and yellow U.F.O. seen over Merriam, Kansas.	2/14/06	39.0155410767,-94.6895828247	
1/18/06 19:43	Goodland	KS	Unknown	45 minutes	Brief Orange Stationary Lights and Misc. Unusual White Lights	5/15/06	39.3657302856,-101.711967468	
12/30/05 03:00	Great Bend	KS	Fireball	10-15 minutes	Flash of light in night sky leads to missing time in Central Kansas	2/14/06	38.3660087585,-98.7651367188	
12/27/05 20:30	Manhattan	KS	Cross	3 minutes	Long shaft, two glowing at the base, green tractor beam from Star Trek.  Viewed from Chrysler Sebring in Manhattan.	2/14/06	39.1788101196,-96.5618286133	
12/23/05 07:45	Lenexa	KS	Other	5 MINUTES	WHILE I WAS SITTING ON MY DECK AT MY HOUSE I SAW A WEIRD OBJECT WAY UP OVER THE TREES.	5/15/06	38.9609718323,-94.740562439	
12/20/05 13:00	Haysville	KS	Fireball	2 min.	They were both very big I think the 2 witneses thought the same thing  as me it was the most awsome and frightening night of my LIFE!!	2/14/06	37.5643196106,-97.3541412354	
12/1/05 18:39	Bonner Springs	KS	Light	10 minutes	Bright light about 10 miles North of Bonner Springs Kansas.	12/16/05	39.0572509766,-94.8827514648	
11/25/05 22:30	Wichita	KS	Cigar	5 minutes	aliens speak german???	12/16/05	37.6869812012,-97.3355789185	
11/22/05 17:45	Overland Park	KS	Unknown	55 MINUTES	RED, YELLOW, PURPLE, BLUE, ORANGE, GREEN, PINK, WHITE, AND SILVER FLASHING OBJECT HOVERS AND RETREATS BACK OVER 55 MINUTE TIME FRAME.	12/16/05	38.9848899841,-94.6716766357	
11/20/05 18:00	Kansas (western)	KS	Light	5-mim	Supersonic aircraft , chasing a very fast, light object  in night sky	12/16/05	39.2497711182,-94.8984298706	
11/19/05 16:00	Overland Park	KS	Other	3 minutes	A horse shoe shaped object with red pulsating lights appeared, hovered, and reversed its direction.	12/16/05	38.9848899841,-94.6716766357	
11/15/05 23:43	Colby	KS	Light	7 Minutes	Light in NW Kansas sky, Military Aircraft scrambled	12/16/05	39.3970718384,-101.045196533	
11/15/05 23:00	Parsons	KS	Disk	45 seconds	7 lights of one craft veiwed at night over south east Kansas.	11/28/07	37.3404884338,-95.2583770752	
11/8/05 17:25	Garden City (30 miles East of)	KS	Circle	30 seconds to 1 minute	Glowing object photographed in evening sky near Garden City Kansas	12/16/05	37.9691810608,-100.873176575	
10/27/05 19:30	Pierceville	KS	Unknown	20-30 SECONDS	I SAW A LARGE FALLING STAR TYPE OBJECT WITH A RAINBOW COLORED TAIL SOUTHEAST OF GARDEN CITY KANSAS.	11/3/05	37.8803901672,-100.6769104	
10/26/05 13:39	Wichita	KS	Light	15 sec	Light near Witchita, KS	11/3/05	37.6869812012,-97.3355789185	
10/23/05 02:00	Preston	KS	Fireball	5 minutes	Explosion with a fire ball	11/3/05	37.7588806152,-98.5565338135	
10/21/05 05:00	Kansas City	KS	Rectangle	1 minute	((NUFORC Note:  May not be an authentic report.  PD))  Scary stuff.	11/3/05	39.1133804321,-94.6268234253	
10/14/05 18:55	Bonner Springs	KS	Light	5 minutes	Two lights of unknown orgin seen 15 miles Southwest of Bonner Springs Kansas.	12/16/05	39.0572509766,-94.8827514648	
10/14/05 14:45	Lenexa	KS	Sphere	5 minutes	Watched three spheres with light reflecting off of them creating a silver glint. One was above the other by perhaps 100 feet. The third	10/20/05	38.9609718323,-94.740562439	
10/4/05 06:50	Chanute	KS	Light	approx. 2 minutes	Bright solid light moving rapidly east	10/11/05	37.6822395325,-95.4518127441	
9/10/05 21:00	LeRoy	KS	Triangle	5 min	The lumbering giant	8/7/07	38.0822105408,-95.6330032349	
9/4/05 22:58	Wichita	KS	Cone	2 minutes	Cone-shaped light that changes colors	9/15/05	37.6869812012,-97.3355789185	
8/22/05 21:08	Salina	KS	Light	1-2 minutes	2 lights that split into 2 sets of 4 bright lights flashing and moving across the sky, then disappearing.	9/2/05	38.8405418396,-97.609703064	
7/29/05 20:10	Topeka	KS	Light	30 seconds	Stationary light, quickly moving away	9/15/05	39.0492782593,-95.6711807251	
7/22/05 23:00	Stover	KS	Other	25 min	2 bright white objects with red , blue and orange light moving rapidly around them ( 3 adult viewers )	9/2/05	37.1763000488,-95.1945571899	
7/5/05 20:55	Goodland	KS	Formation	15 MINUTES	SEVERAL LIGHTS HANGING IN THE SKY OVER TOWN	9/2/05	39.3657302856,-101.711967468	
7/2/05 00:30	Lawrence	KS	Light	30 Seconds	I went out back to have a cigarette and saw a group of lights flying in a V formation. There were eight or nine on each side. At first	7/5/05	38.9730606079,-95.2365264893	
6/30/05 22:00	Parsons	KS	Unknown	25 seconds	Nine red - lighted UFO.	6/12/08	37.3404884338,-95.2583770752	
6/25/05 23:00	Ottawa	KS	Light	2 or 3 seconds	The light was moving west to east in an eratic manner,with no sound.	7/5/05	38.6088409424,-95.2686691284	
6/18/05 21:00	Kingman (outside of)	KS	Unknown		Landed object with a bright blinking blue light.	11/3/05	37.6469497681,-98.1131973267	
6/14/05 23:30	Hartford	KS	Circle	5 minutes	Two siblings witness a large hovering object at night with blinking lights.	8/5/09	38.3101005554,-95.9576034546	
6/9/05 23:36	Olathe	KS	Rectangle	10 min.	A rectangular object appeared coming up over a line of trees and rose into the sky and began to make circles, another joined it and mao	6/20/05	38.8835296631,-94.8188705444	
6/7/05 19:45	Russell	KS	Cone	25 MINUTES	WHEN I WAS COMING THROUGH TOWN I SAW A HUGE CONE UFO RED PECULIAR LIGHTS OVER RUSSELL KANSAS.	12/16/05	38.9148712158,-98.762298584	
6/1/05 07:00	Olathe	KS	Unknown	10 seconds	MISSOURI INVESTIGATORS GROUP Report:  I looked back and thought it could be just the sun shining through but there were 3 circles…	10/11/05	38.8835296631,-94.8188705444	
5/22/05 01:24	Wichita	KS	Sphere	60 seconds or less	Sphere shaped and bright light, bopping up and down moving at the same speed as the airplane I was in.	12/16/05	37.6869812012,-97.3355789185	
4/29/05 21:35	Olathe	KS	Light	Approx. 3 mins	Two lights in the night sky flying in apparent formation.	5/11/05	38.8835296631,-94.8188705444	
4/23/05 01:08	New Strawn	KS	Circle	few seconds	Bright streak low on the western horizon going from the south to the north high rate of speed.	5/11/05	38.2646102905,-95.7380905151	
4/17/05 05:25	Topeka	KS	Egg	1 second	It just all of a sudden came across the sky. It was bright blue with a yellow to orange color tail. It shot across the sky then just di	5/11/05	39.0492782593,-95.6711807251	
4/8/05 21:30	Kansas City	KS	Circle	2 seconds	saw a growing burst of brilliant white light that slowly dimmed out of existance  ((NUFORC Note:  Possible Iridium satellite.  PD))	4/16/05	39.1133804321,-94.6268234253	
3/30/05 19:30	Bison	KS	Circle	5 mins	Bright round White object sited in Rush County, Kansas.	4/16/05	38.5216789246,-99.1982269287	
3/27/05 23:40	Larned	KS	Cylinder	5 MINUTES	Cylinder shaped object was over my house then started moving off.	5/15/06	38.1875801086,-99.0983810425	
3/8/05 19:30	Claflin	KS	Light	50 min	Cluster of yellow lights over Holyrood Kansas	5/11/05	38.5223884583,-98.5315704346	
2/15/05 08:30	Ellinwood	KS	Fireball	5-7min	Fireball, witnessed by 25 people.	3/11/06	38.3535690308,-98.5804977417	
1/17/05 18:39	Olathe	KS	Light	30 Minutes	I observed an object with red, blue and white lights in the sky northwest of Olathe, KS, that did not move for a period of 30 minutes.	1/19/05	38.8835296631,-94.8188705444	
12/29/04 18:15	Emporia	KS	Other	5 - 10 seconds	Amber lights in the shape of the number 7 or a backward capital F gliding silently across the Kansas night sky.	5/24/05	38.4056015015,-96.1801528931	
12/15/04 09:00	Paola	KS	Triangle	2 min	3 traingle shaped objects, low to the gorund	1/11/05	38.5788993835,-94.875793457	
12/9/04 19:45	Lindsborg to Lyons	KS	Light	1Hr 15 Min	Bright orbs appeared in the sky, bigger than stars and much brighter,also bigger than plane lights.	12/14/04	38.5691795349,-97.6758575439	
12/2/04 18:00	Lindsborg	KS	Unknown	32 minutes	West of Lindsborg Kansas is a Military bombing range. These craft have been seen on many Occasions, especially when bombing practice is	12/3/04	38.5691795349,-97.6758575439	
11/10/04 06:00	Piedmont	KS	Light	15 minutes	MISSOURI INVESTIGATORS GROUP Report:  I noticed a very bright light aprox. 10 degrees on the southern horizon.	12/12/09	37.6208000183,-96.3670120239	
11/3/04 20:45	Newton	KS	Light	4-5 minutes	7 bright yellow stationary lights for four to five minutes that extinguished one by one observed over farmland.	11/9/04	38.05286026,-97.3451309204	
10/28/04 21:50	St. Francis	KS	Light	30 seconds	Very Bright Lights	1/19/05	39.7726211548,-101.800117493	
10/23/04 01:00	Manhattan	KS	Light	2:00 minutes	Many sightings over years	10/27/04	39.1788101196,-96.5618286133	
10/15/04 18:22	Lawrence	KS	Other	approx. 15 sec.	Object   with crescent-shaped 'nose' flew in direction of the opened side  (i.e. with pointed ends of crescent leading)	10/27/04	38.9730606079,-95.2365264893	
10/14/04 20:50	Kansas (rural)	KS	Formation	30 seconds	Several bright lights low in the sky over a field in Kansas. Lit up for a while and disapeared.	10/27/04	39.2497711182,-94.8984298706	
10/3/04 07:30	Pratt	KS	Cigar	10 minutes	Silver Craft east of Pratt, KS	12/16/05	37.6444282532,-98.7394790649	
8/25/04 18:00	Topeka	KS	Cylinder	3 - 4 minutes	Bright cylinder seen flying over Topeka during storm.	9/1/04	39.0492782593,-95.6711807251	
8/22/04 01:00	Dexter	KS	Light	30 MIN.	Round bright  star like object  lighting up the ground below it. Shot off silently.	12/14/04	37.1787986755,-96.7174682617	
8/5/04 00:15	Lawrence	KS	Chevron	~2 minutes	Isosceles triangle shaped craft, seemingly hovering, and then disappearing.	8/11/04	38.9730606079,-95.2365264893	
7/15/04 04:15	Wichita	KS	Other	10min.	four objects moved to high and fast to be anything human	8/11/04	37.6869812012,-97.3355789185	
7/14/04 23:00	Valley Center	KS	Oval	2 minutes	using night vision saw fast moving oval object brite no trail no other lights 2 minutes moving due north dime size at arms length but o	7/25/04	37.8315696716,-97.3720169067	
7/8/04 21:00	Topeka	KS	Cross	2 minutes	'X' shaped, fairly slow moving, quiet aircraft. Totally unlike anything I have ever seen.	7/25/04	39.0492782593,-95.6711807251	
7/4/04 17:00	Topeka	KS	Disk	2-3 minutes	the object spun, wobbled, and flipped over and over as it went across the sky.	7/25/04	39.0492782593,-95.6711807251	
6/27/04 03:15	Pratt	KS	Oval	10	green floating obect	7/25/04	37.6444282532,-98.7394790649	
6/11/04 22:48	Wichita	KS	Light	8 seconds	Light blue object traveling at unnatural speed across eastern sky.	6/18/04	37.6869812012,-97.3355789185	
6/1/04 00:14	Pittsburg	KS	Light	10 minutes	I was taking video and still shots of the moon which was full and very bright that night. The moon was in the south. There were large p	7/25/04	37.4105606079,-94.704826355	
5/15/04 00:30	Valley Center	KS	Triangle	3 minutes	MISSOURI INVESTIGATORS GROUP Report:  It was unmistakably a triangle.  CLEARLY TRIANGULAR.	12/12/09	37.8315696716,-97.3720169067	
5/14/04 20:00	Topeka	KS	Disk	2 hours	On May 14, 2004, I saw a black, disk shped craft come out of a cloud bank  and fly low over a park and a shopping center in Topeka, KS.	12/3/04	39.0492782593,-95.6711807251	
4/21/04 21:35	Lawrence	KS	Sphere	60 seconds	Sphere-like craft with three lights flys over Lewis Hall, totally in vision. Three Lights. Object was near enough to see form.	4/27/04	38.9730606079,-95.2365264893	
3/26/04 22:20	Bennington	KS	Sphere	6 min	low flying craft with oscillating lights. Have vedio	4/9/04	39.0309791565,-97.5935821533	
3/19/04 20:03	Lawrence	KS	Light	1 minute	This craft moved with too much force, that would've killed a person.	3/23/04	38.9730606079,-95.2365264893	
3/9/04 21:30	Chanute	KS	Triangle	20 minutes	The object was surrounded by bright green lights forming a triangle.	3/17/04	37.6822395325,-95.4518127441	
2/20/04 19:30	Olathe	KS	Other	10-15 minutes	Five Unknown Aircraft in Battle Formation Over Kansas	3/2/04	38.8835296631,-94.8188705444	
2/10/04 21:30	Pratt	KS	Circle	15 minutes	color changing spherical object, moving slowly over the night horizon	2/12/04	37.6444282532,-98.7394790649	
2/9/04 07:20	Merriam	KS	Fireball	5 sec	ufo fly bye a jet	3/2/04	39.0155410767,-94.6895828247	
1/22/04 18:45	Olathe	KS	Triangle	1-2 minutes	Lighted triangular craft flying low and slow over traffic on I35.	1/31/04	38.8835296631,-94.8188705444	
1/12/04 04:00	Lawrence	KS	Unknown	One Hour	Bright, Color Changing Fast Object	1/17/04	38.9730606079,-95.2365264893	
1/5/04 22:00	Overland Park	KS	Fireball	5 minutes	Orange/Amber fireball that periodically "flares up"	1/17/04	38.9848899841,-94.6716766357	
12/31/03 23:30	Lawrence	KS	Formation	5 seconds	New Year, New Sighting.	3/4/08	38.9730606079,-95.2365264893	
12/17/03 18:25	Caney	KS	Unknown	several seconds	Steady red lights that appeared for a few seconds, vanished and then re-appeared elsewhere in the sky.	12/19/03	37.0115699768,-95.9319610596	
11/20/03 19:30	Parker	KS	Unknown	20 minutes	Two bright reddish orange lights moving from southern horizon in NNW direction	11/26/03	38.3305397034,-94.9918823242	
10/30/03 07:00	Topeka	KS	Disk	5 minutes	I was driving north and saw a silver disc in the northern sky.	10/31/03	39.0492782593,-95.6711807251	
10/27/03	Bangalore	KS	Light	23:00=1:00PM	it was sparkling and moving very fast.	11/26/03	38.4847106934,-98.3802032471	
10/22/03 10:20	Wichita	KS	Cross	Southeast	Cross Shape UFO Seen Wichita,ks and then vanishd.	10/31/03	37.6869812012,-97.3355789185	
10/21/03 21:00	Olathe	KS	Light	5 minutes	5-10 small objects that look liek little stars shooting around the sky, follow by to large possible planes.	10/31/03	38.8835296631,-94.8188705444	
10/13/03 17:00	Kansas ??  (In-flight sighting)	KS	Unknown	15 - 20 minutes	Huge Unknown Phenomenon (Distant Stobe Effects) Seen From Airplane Window on Cross-Country Flight	3/23/04	39.2497711182,-94.8984298706	
10/4/03 23:05	Kansas City	KS	Changing	20 min.	Flashing, skipping lights from a disc shaped object moving extremely fast in Kansas City.	10/7/03	39.1133804321,-94.6268234253	
9/25/03 00:00	Abilene	KS	Changing	4min approx	Glider shaped with round greenish grey orbs making the formation changes formation	9/28/03	38.9164505005,-97.2138977051	
9/19/03 22:30	Hutchinson	KS	Triangle	20 seconds	The craft appeared and flew over than dissappeared.	9/28/03	38.057258606,-97.9326705933	
9/14/03 21:00	Coffeyville	KS	Unknown	20 minutes	Seen objects that looked like dim stars darting around sky.  Air craft scrambled..  Inconsistent blinks..  Non-Official aircraft	9/24/03	37.0329589844,-95.6165618896	
8/22/03 21:30	Wichita	KS	Other	watched about 1/2 hr	"Stars" appear to move.	9/9/03	37.6869812012,-97.3355789185	
8/17/03 16:30	Wichita	KS	Cigar	15-20 seconds.	cigar shaped ufo	12/9/03	37.6869812012,-97.3355789185	
7/27/03 05:00	Marysville	KS	Flash	1-3 seconds	A blue/white flashing light traveled past our car from south to north in an incomprehensibly short interval of time.	8/28/03	39.8421516418,-96.6450119019	
7/21/03 14:06	Elsmore	KS	Disk	4 minutes	Brilliant White Saucer/Oval shaped object flying very low across highway daytime Moran/Elsmore Kansas	7/23/03	37.7908096313,-95.1493835449	
7/5/03 22:00	Horton	KS	Triangle	7 minutes	Large triangle shaped object over Horton, KS moving east.	3/2/04	39.6672592163,-95.5264434814	
6/30/03 23:00	Jamestown	KS	Circle	10 seconds	large light frightened the crap out of us.	12/12/09	39.600440979,-97.856552124	
6/9/03 12:35	Lenexa	KS	Sphere	15 minutes	Six small silvery-white spherical shapes, moving very rapidly across the daytime sky, one at a time over 15 minutes.	6/10/03	38.9609718323,-94.740562439	
5/22/03 22:35	Wichita/Mulvane	KS	Other	10 sec	a "star" was moving fast, but not too fast in a telescope.	7/16/03	37.8007202148,-97.3313751221	
5/22/03 01:24	Wichita	KS	Sphere	60 seconds or less	Sphere shaped and bright light, bopping up and down moving at the same speed as the airplane I was in.	12/16/05	37.6869812012,-97.3355789185	
5/1/03 00:00	Wichita	KS	Triangle	2 minutes	My friend ((name deleted)) and I were at a graduation party at a friend's house in Valley Center (Just a little NE of Wichita).	10/11/05	37.6869812012,-97.3355789185	
3/15/03 00:00	Caney	KS	Disk	30-45 min.	my friend said, "WHAT THE HELL IS THAT!!"  We all looked to the right of the car....	5/27/03	37.0115699768,-95.9319610596	
3/10/03 20:55	Great Bend	KS	Light	25 minutes	bright lights dancing and streaming from east to west and back again.	3/21/03	38.3660087585,-98.7651367188	
1/8/03 20:30	Wichita	KS	Flash	15 minutes	Flashing light keeps pace with commercial aircraft going dark and light again like a sparkler or roman candle.	3/21/03	37.6869812012,-97.3355789185	
11/30/02 19:45	Leavenworth	KS	Triangle	1 minute	Dark, Silent triangular shape over Kansas	12/23/02	39.3192710876,-94.9156036377	
11/23/02 21:00	Topeka	KS	Flash	4 seconds app.	I saw a flashing aircraft of some sort traveling very rapidly from west to east to the north of topeka ks.	12/23/02	39.0492782593,-95.6711807251	
11/19/02 01:00	Lawrence	KS	Cross	5 sec.	Saw an orange cross shaped craft  with no blinking lights moving east to west	11/20/02	38.9730606079,-95.2365264893	
11/9/02 21:30	Arkansas City	KS	Triangle	1 minute	Boomerang craft was silent, lightless, and big enough to block out the stars behind it.	11/16/02	37.0558586121,-97.0389785767	
11/5/02 20:35	Moundridge	KS	Light	19 min	Two to Four bright yellow flame like lights side by side in the night sky.	11/9/02	38.2035713196,-97.51902771	
9/29/02 22:41	Holton	KS	Light	30 Sec.	Bright slow moving star that dissapeared	3/21/03	39.4634208679,-95.7380065918	
9/26/02 22:36	Shawnee	KS	Light	3 min.	Bright light in the sky flashing.	9/28/02	39.0228996277,-94.7154312134	
9/15/02 21:00	Kansas City	KS	Triangle	15 minutes	Triangle UFO hovering over Kansas City	9/19/02	39.1133804321,-94.6268234253	
9/6/02 22:15	Lawrence	KS	Triangle	15 seconds	Chevron or V shaped formation of hazy (no lights) objects silently moving at incredible speed.	11/4/02	38.9730606079,-95.2365264893	
9/6/02 10:15	Lawrence	KS	Circle	2 min	5 objects of circular shape make a W shape in the sky	9/13/02	38.9730606079,-95.2365264893	
9/1/02 20:30	Topeka	KS	Triangle	15 minutes	Me and my husband saw a triangular UFO very closely in KS. It was losing control, then regained and took off.	1/19/05	39.0492782593,-95.6711807251	
8/20/02 20:00	Augusta	KS	Light	5 minutes	2 sets of bright white lights in a horizontal line, no sound, no movement, approx. 5 minutes	12/14/04	37.6788406372,-96.980140686	
8/18/02 20:15	Stark	KS	Oval	5 minutes	Steady movement of object/s with sudden disappearance convinced us this was UFO	8/28/02	37.6900482178,-95.1451873779	
