DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
12/13/08 02:30	Killingworth	CT	Fireball	5 seconds	bright green object flying really fast.	1/10/09	41.3806544,-72.5764803	

12/3/08 16:30	Lisbon	CT	Circle	5 seconds	There was a bright gray circular object that crossed the sky in a matter of seconds and dissapered. 500 Lights On Object0: Yes	1/10/09	41.5581538,-72.0375763	

11/23/08 20:05	Black Rock	CT	Changing	10 minutes	2 lights over Black Rock/Bridgeport, Fairfield Co., CT, one cigar chaped one firebal-like obj.((NUFORC Note:  Planets in sw sk sky.PD))	1/10/09	41.6512081,-73.1048319	

11/23/08 04:00	Stratford (not exact)	CT	Disk	6 HOURS	Driving to buy a car....on the highway about three miles before the exit for stratford. I looked to my left to see a disc that was like	3/19/09	41.2045413,-73.1298318	

11/19/08 07:30	East Haven	CT	Egg	5 minutes	A white egg shaped light suddenly dissappears and more return.......... 500 Lights On Object0: Yes	1/10/09	41.2956527,-72.8626004	

11/12/08 21:30	Wallingford	CT	Fireball	3 seconds	I saw a green object flash across the sky	1/10/09	41.4570418,-72.8231552	

11/2/08 20:51	Waterbury	CT	Fireball	8 minutes	Deep Red Perfect Circle shaped object hovering in the sky	1/10/09	41.5581525,-73.0514966	

11/2/08 18:50	Torrington	CT	Triangle	8min	UFO	1/10/09	41.8350969,-73.0120502	

11/2/08 05:55	Manchester	CT	Unknown	6 minutes	Bright light hovering suddenly disappeared.	1/10/09	41.7759324,-72.5214755	

10/19/08 01:00	Bridgeport/Trumbull	CT	Rectangle	25 seconds	2 Rectangular/cylindrical lights jump from a white streak and move low over a highway	10/31/08	

10/17/08 18:01	Enfield	CT	Sphere	5 minutes plus	Small ufo fleet over Enfield CT.	10/31/08	41.9750966,-72.5495317	

10/11/08 19:00	Bridgeport	CT	Circle	2 hours	I saw 6 glowing orbs lining up in different formations witin a 2 hour period over Long Island Sound.	10/31/08	41.1670412,-73.2048348	

10/8/08 20:35	Stafford Springs	CT	Cigar	3 minutes	a string of four white lights, third one blinking white, appeared about 30 feet above me about 20 feet away from me  in front of me	10/31/08	41.9542632,-72.3023023	

10/6/08 21:10	Bridgeport	CT	Triangle	10-15 minutes	three brightly lit arrow shaped  objects observed in night sky	10/31/08	41.1670412,-73.2048348	

10/3/08 19:40	Coventry	CT	Sphere	7:40 PM	something niether me or my brother has seen before	10/31/08	41.784543,-72.3389701	

8/27/08 21:11	New Fairfield	CT	Light	1 minute	Possible Hiperformance Spy Craft and Mother Ship	10/31/08	41.4825941,-73.4887346	

8/24/08 20:30	Stamford	CT	Circle	still there	An unknown bright stationary object in the sky over Stamford, CT	10/31/08	41.0534302,-73.5387341	

8/22/08 08:50	East Canaan	CT	Light	10	I think we have seen a UFO	10/31/08	42.0134264,-73.2837269	

8/17/08 13:30	Stamford/Darien? (I-95 N)	CT	Formation	at least minutes	Domino shaped white dot formation above I-95N NY/CT leaving dotted trail behind it.  ((NUFORC Note:  Skywriting pattern??  PD))	10/31/08	

8/15/08 23:00	Winsted	CT	Circle	hours	Lighted circular objects moving silently across the sky	8/5/09	41.9212066,-73.0601078	

8/11/08 20:00	Old Lyme	CT	Cylinder	second	extremely fast pure white object over old lyme no noise or trail	10/31/08	41.3173202,-72.3031371	

8/4/08 21:00	Pawcatuck	CT	Light	2.5 to 3 min.	bright light slow moving then shot off at high rate of speed	3/19/09	41.3773218,-71.8336802	

7/26/08 01:30	East Haddam	CT	Light	10 minutes	Star like object moving erraticly in the night sky.	10/31/08	41.479822,-72.394336	

7/25/08 12:00	Southbury	CT	Other	8 minutes	I was getting onto the highway by exit 15 in Southbury CT, when I thought I saw an air-balloon or a blimp in the distance. When I got a	8/12/08	41.4737069,-73.2342813	

7/16/08 22:00	Oakville	CT	Unknown		round bright object hovering in place for about a few seconds and then vanished extremely fast	8/12/08	41.5934302,-73.0853867	

7/15/08 02:45	Milford	CT	Triangle	1min	huge triangular object moving at great speed and very low over my house in Milford CT	8/5/09	41.2223194,-73.0564953	

7/4/08 22:00	Wallingford	CT	Fireball	5minutes	orand fireball, levitates, descends then disapears	8/12/08	41.4570418,-72.8231552	

7/2/08 23:45	Norwich	CT	Chevron	45 minutes	20+ low-flying craft with red, green and white flashing lights	7/5/08	41.3873203,-72.3006373	

6/28/08 02:30	Woodbridge	CT	Light	1-2 minutes	Mystery Light over Woodbridge, CT 06/28/08	7/5/08	41.3542637,-73.0114941	

6/26/08 20:45	Waterbury	CT	Sphere	5-10 min.	Four bright white sphere's out of the north, south, east and west approximately the size of the full moon!	10/31/08	41.5581525,-73.0514966	

6/24/08 23:36	Cromwell	CT	Light	5 - 10 seconds	blueish green ball of light fly in the sky below the clouds in a curved and crooked direction	7/5/08	41.6098212,-72.6631489	

6/24/08 23:30	Wallingford	CT	Oval	3 seconds	green fireball shaped object	7/5/08	41.4570418,-72.8231552	

6/21/08 22:00	Newtown	CT	Light	5 seconds	bright star like light, shoots across sky, changes directions and then vanishes.	7/5/08	41.3984289,-73.2931723	

6/17/08 22:00	West Haven	CT	Sphere	6 seconds	Green sphere/ball of light that moved quickly, it appeared quickly and vanished quickly..	5/2/11	41.273986,-72.967881	

6/10/08 16:05	North Windham	CT	Cigar	3 min.	Cigar shaped ufo , anyone in Windham area seen ufos??	6/12/08	41.7112098,-72.167022	

6/3/08 19:00	Brookfield	CT	Light	5 seconds	3 large bright lights quickly appearring and disappearing	6/12/08	41.4687059,-73.3920646	

5/28/08 21:00	Fairfield	CT	Light	5 minutes	Bright object in sky suddenly disappears	6/12/08	41.1759298,-73.2720598	

5/10/08 19:40	N.Windham/ Willimantic	CT	Chevron	15 secs.	V-shaped Ufo seen flying over N.Windham area	8/12/08	

5/6/08 03:00	West Hartford	CT	Light	2 HIOURS	ONE BIG CENTER LIGHT TWO SMALL LIGHTS TO THE RIGHT AND ONE SMALL LIGHT TO THE LEFT AT TIMES THE BIG CENTER LIGHT APPEARED TO HAVE RED L	6/12/08	41.7620447,-72.7420399	

5/3/08 21:30	Meriden	CT	Other	4 minutes	Brightly glowing, Fast object rose veritcally then flattened out and flew past my house at speeds double anything i've seen.	6/12/08	41.5381535,-72.8070435	

4/30/08 21:00	Trumbull	CT	Disk	20 minutes	huge elongated dic with red/green flashing lights hovered over school field for over 20 minutes, appeared as though it might land.	6/12/08	41.2581519,-73.207058	

4/30/08 21:00	Trumbull	CT	Disk	20 minutes	very large elongated disc-shape with flashing red/green lights. hovering, made no sound, saw for 20 minutes.	6/12/08	41.2581519,-73.207058	

4/28/08 20:00	Stamford	CT	Rectangle	3 hours	Two craft over pond with pilot and electronic equipment to make contact with lighted hollograms observed through digital camera.	6/12/08	41.0534302,-73.5387341	

4/25/08 17:00	Hartford	CT	Other	3 minutes	a silver bright object!	6/12/08	41.7637111,-72.6850932	

4/23/08 21:00	Berlin	CT	Sphere	1 minute	Round orange hazy glow traveling from the south west going north east towards Hartford. about 2,000 ft. up with a speed of 200 miles pe	6/12/08	41.6139877,-72.7725975	

4/19/08 20:15	Wallingford	CT	Formation	1 min	We saw an object that looked like a huge rock going perfectly north with no noise or trail behind it.  It was tumbling but extremily fa	6/12/08	41.4570418,-72.8231552	

4/16/08 14:30	Branford	CT	Cylinder	30-60 sec.	Incrediably fast object hovering then accelerating to tremendous speed, and then disappearing.	6/12/08	41.3570416,-72.7681532	

3/20/08 13:00	Glastonbury	CT	Cigar	13:00-13:05	Silver cigar shape in the air	4/17/08	41.6870437,-72.5448104	

3/16/08 02:00	West Haven	CT	Triangle	about 10 minutes	the craft sat motionless in the air for about 10 minutes, and then shot off at incredible speed.	6/12/08	41.273986,-72.967881	

3/11/08 00:00	Willimantic/N. Windham	CT	Diamond	2 min	people in N. Windham see lots of UFO, my friends also	3/31/08	

3/6/08 18:15	Quaker Hill	CT	Disk	6-8mins	It was a normal day when we say a strange plane or obect in the sky	3/31/08	41.4034315,-72.1059103	

2/24/08 22:15	Shelton	CT	Fireball	3 seconds	the object went from left to right in matter of three seconds.	3/4/08	41.3042632,-73.1381661	

2/19/08 11:00	Niantic	CT	Light	2 minutes	Two strange lights hovered above the surface of a lake, broke the surface, and disappeared.	3/4/08	41.3253756,-72.1931338	

2/11/08 22:30	Winsted	CT	Sphere	5 seconds	Bright blue sphere traveling incredibly fast.	2/14/08	41.9212066,-73.0601078	

1/29/08 20:32	North Franklin	CT	Cross	25 seconds	amazingly low flying silent craft witnessed ct	2/14/08	41.6198206,-72.1425778	

1/27/08 11:35	Oxford	CT	Other	less than 1 min.	Gentleman phones air traffic control tower to inquire as to what he saw.	2/14/08	41.4339853,-73.1167766	

1/24/08 03:08	Stonington	CT	Other	2 minutes	Bright sparkle in the north eastern sky that hovered and went below the treeline into the horizon	2/14/08	41.4695433,-71.8714605	

1/18/08 19:40	Madison	CT		10 - 15 seconds	While on Greenhill Road in Madison, Connecticut, coming from Killingworth, Connecticut, at approximately 7:40 P.M. last night, on Frida	1/21/08	41.3270427,-72.6228709	

1/16/08 05:00	Pomfret	CT	Triangle	4 min	Triangle with lights across the back	1/21/08	41.8634312,-71.9839629	

1/4/08 20:44	New Britain	CT	Diamond	20:48	Diamond-shaped craft with two orange lights hovering in the sky  before fading and vanishing.	1/21/08	41.6612104,-72.7795419	

12/10/07 17:35	Mystic  - New Haven	CT	Light	1/2 hour	possible UFO in New England /Connecticut	1/21/08	41.3542656,-71.966462	

11/28/07 19:05	Danbury	CT	Diamond	1 minute	4 bright lights, no noise, flying north towards new milford	3/4/08	41.394817,-73.4540111	

10/16/07 14:25	Ridgefield	CT	Sphere	15 seconds	spherical shiny metallic object over Ridgefield skies	11/28/07	41.305373,-73.5015127	

10/5/07 05:33	Danbury	CT	Triangle	Still happening	For about a few hours, and it is STILL continuing, there is an extremely bright triangle to the left of the moon.  ((Celestial body??))	11/28/07	41.394817,-73.4540111	

9/26/07 04:38	Clinton	CT	Unknown	40 SECONDS	A gold,yellowish light going across the sky in space... up with the stars!	10/8/07	41.2945437,-72.5275904	

9/25/07 22:20	New Haven	CT	Oval	15 MIN	STRANGE ORBS OVER LONG WHARF HARBOR?	10/8/07	41.3081527,-72.9281578	

9/23/07 20:16	Stratford	CT	Triangle	10 MIN	TWO TRIANGLE CRAFTS NO SOUNDS OBSERVED,	10/8/07	41.2045413,-73.1298318	

9/17/07 23:02	Watertown	CT	Disk	40 Min	Very unusual light pattern, slow moving object, visible for 40+ minutes.	10/8/07	41.6153746,-73.1170546	

9/17/07 22:30	Wallingford	CT	Circle	1 hour	brightly colored flashing red green and yellow pentagon/ circular shaped object bouncing up and down in the night sky	10/8/07	41.4570418,-72.8231552	

9/15/07 22:00	Bethel	CT	Light	30 sec	two stars rotating 180 degrees and spliting apart	10/8/07	41.3742619,-73.3951203	

9/7/07 22:30	Voluntown	CT	Rectangle	seconds	rectangular object with 4 bands of light	10/8/07	41.5820434,-71.8317376	

9/3/07 20:32	Wallingford	CT	Light	3 -5 minutes	Bright Round Light Moves North In Night Sky Wallingford,Connecticut No Sound	10/8/07	41.4570418,-72.8231552	

8/31/07 20:25	Meriden	CT	Fireball	5 min	Initially spotted round orange fireball in Western sky, at an altitude approximately you'd see a small plane fly. Traveled East, then t	10/8/07	41.5381535,-72.8070435	

8/27/07 00:10	Trumbull	CT	Light	4 minutes	bright light over merritt parkway	10/8/07	41.2581519,-73.207058	

8/18/07 23:00	Stratford	CT	Formation	05 minutes	giant  vessel w/  4 horizontal lights makes no sound then stands upright in distance?	10/8/07	41.2045413,-73.1298318	

8/18/07 00:00	Guilford	CT	Teardrop	.5 - 1 min	Green luminesent object with contrail impacts ocean, lights up Guilford CT sky.	10/8/07	41.328431,-72.6878729	

8/16/07 22:00	Danielson	CT	Light	couple seconds	green light shoots through the sky turning to white and quickly dissapears	10/8/07	41.8083791,-71.885994	

8/16/07 10:40	Darien	CT	Egg	1 second	((HOAX??))  Neon green object dissapears in night sky.	10/8/07	41.0512081,-73.4792873	

8/11/07 23:45	Bethel	CT	Light	1 hour	White, green and red lighted object in Western Sky	8/14/07	41.3742619,-73.3951203	

8/5/07 16:30	East Hartford	CT	Fireball		SITTING AROND ON THREE FLOOR WHEN WE THOUGHT WE SEEN A COMET.	10/31/08	41.7823216,-72.6120346	

8/4/07 21:30	Dayville	CT	Oval	1 min	Orange glowing round or oval object moving very fast from west to east	8/7/07	41.8464872,-71.8875721	

8/3/07 23:30	Bethlehem	CT	Fireball	30sec	Ball of White Fire Shoots Across the Sky in Bethlehem	8/7/07	41.639263,-73.2087249	

7/25/07 20:30	Trumbull	CT	Cigar	10 Min	Large Cigar Shaped Craft...........  high rate of speed with no sonic boom observed	8/7/07	41.2581519,-73.207058	

7/21/07 22:00	Newington	CT	Circle	30 Minutes	Orange ball after firework show	8/7/07	41.687322,-72.7300955	

7/20/07 14:00	Lyme	CT	Sphere	2 minutes	A steady, hovering object flashing a silver-green light over treetops in daylight.	8/7/07	41.3531533,-72.2295237	

7/15/07 22:30	New Britain	CT	Light	10 seconds	Bright neon green ball of light flew across sky	10/31/08	41.6612104,-72.7795419	

7/15/07 01:00	Durham	CT	Fireball	7 seconds	Green Fireball moving from left to right and then descended moved at a very fast pace no sound.	1/21/08	41.4603758,-72.6820393	

7/8/07 22:00	Portland	CT	Fireball	5 minutes	Fireball,very low and then went higher into the sky and dissappeared	8/7/07	41.5992658,-72.5906462	

7/7/07 22:45	Seymour	CT	Light	20 min	Traveling lights over Seymour, CT	8/7/07	41.3842633,-73.0870531	

7/7/07 21:30	Wallingford	CT	Circle	5	Three Orange Circular Balls traveling in excess of 250knts heading across sky toward Durham, Ct	8/7/07	41.4570418,-72.8231552	

7/4/07 22:05	Bristol	CT	Oval	5 minutes	Fast moving oval object very bright orange hovered then flew off	8/7/07	41.6717648,-72.9492703	

7/4/07 22:00	Danbury	CT	Circle	5 minutes	Red circle, half the size of the moon, with dark center slowly got smaller and in 5 minutes was gone.	10/31/08	41.394817,-73.4540111	

7/3/07 20:00	Meriden	CT	Circle	2 hour duration	Small, round, red objects appear in the Meriden, Connecticut skies.	8/7/07	41.5381535,-72.8070435	

7/1/07 20:28	Colchester	CT	Disk	2-3 Seconds	Briefly saw multicolored disk fly by fmaily car as we drove down a back road.	8/7/07	41.5587098,-72.3520276	

6/30/07 23:00	Southigton	CT	Sphere	30 min	Red/orange spheres traveling in a triangular trail over Southington Connecticut.	8/7/07	

6/30/07 22:30	Southington	CT	Fireball	15 min	After fireworks display, many people including ourselves saw very fast moving objects one after the other moving west to east.  Speed v	8/7/07	41.6050981,-72.8792679	

6/26/07 22:45	Burlington	CT	Unknown	1 minute	object makes fishhook turn in connecticut sky	8/7/07	41.7587095,-72.9578814	

6/24/07 03:00	Plymouth	CT	Unknown	30 seconds	Slow moving star like object	8/7/07	41.6664864,-73.0264954	

6/18/07 10:30	Waterbury	CT	Cigar	3 minutes	My wife and I were driving northbound on Route 8 towards Waterbury, Connecticut when I noticed a white object in the sky.  It seemed to	8/7/07	41.5581525,-73.0514966	

6/15/07 09:30	Rowayton	CT	Oval		Orange Oval Light On a Slant In the Sky	8/7/07	41.0639858,-73.4365082	

6/11/07 21:40	Newtown	CT	Light	5 minutes	Light object with red, green, and golden lights changing shape in the SE sky in Newtown, CT. ((NUFORC Note:  Antares??  PD))	6/12/07	41.3984289,-73.2931723	

6/11/07 21:00	Bridgeport	CT	Light	20min.	RE: Sighting in Newtown, CT JUN 11	8/7/07	41.1670412,-73.2048348	

5/26/07 00:00	Bridgeport	CT	Circle	20	Black Rock UFO	6/12/07	41.1670412,-73.2048348	

5/15/07 23:40	Southington	CT	Fireball	


	A fireball-like object twice the size of a star appeared and moved north with great speed, followed by a flash of light.	6/12/07	41.6050981,-72.8792679	

4/21/07 18:20	Westport	CT	Other	20	White dot motionless in sky begins to move- sheds into two white dots	4/27/07	41.12343,-73.3470616	

4/20/07 01:30	Winsted	CT	Teardrop	1 minute	the speed  the contrail and the shape were nothing i ever seen before.and no sound	4/27/07	41.9212066,-73.0601078	

4/11/07 20:45	Coventry	CT	Oval	15 minutes	An object decended from the sky in Connecticut into a woman's yard filling her view with a huge machine-like shiny object	4/27/07	41.784543,-72.3389701	

4/8/07 22:00	New Milford	CT	Light	1 week	Formation reapper/dissapear in the night sky.  ((NUFORC Note:  Possible sighting of Venus.  PD))	4/27/07	41.2223194,-73.0564953	

3/30/07 00:00	Norwich	CT	Light	seconds	bright stationary object quickly shooting upwards at a 45 degree angle	4/27/07	41.3873203,-72.3006373	

3/29/07 12:00	New London	CT	Unknown		03/29/07  11:49am Thames River, New London, CT Strange light in the sky	4/27/07	41.3298205,-72.0945205	

3/25/07 20:58	Torrington	CT	Other	3-4 seconds	twin-lights  shoot over sky at a unbelievable speed  over torrington ,Connecticut  3/25/07 @ 8:58 P.M.	4/27/07	41.8350969,-73.0120502	

3/18/07 17:30	Stratford	CT	Cigar	20 sec	white cigar shaped ufo over Stratford CT	4/27/07	41.2045413,-73.1298318	

3/15/07 15:00	Sratford	CT	Cylinder	45 mins	they will be back.	3/19/09	

3/6/07 20:38	Plainfield	CT	Circle	2 seconds	Large round white light moving very fast, east to west across the horizon	4/27/07	41.7006544,-71.8947946	

3/3/07 07:00	Milford	CT	Light	3 Minutes	Orange/Red Object In Night Sky Suddenly Disappers, Second Sighting By Me In 2 Weeks.	3/8/07	41.2223194,-73.0564953	

2/24/07 21:00	Berlin	CT	Triangle	2 min	bright light in the sky	3/8/07	41.6139877,-72.7725975	

2/14/07 21:00	Groton	CT	Other	45 min	very obvious light in the sky not a plane or helicopter changes color often.	3/4/08	41.3500984,-72.0784092	

1/20/07 19:00	Newtown	CT	Unknown	still there	Object is still there, it moves up and down appears to be turning around can only see with our eyes dont have any equipment for closer	2/1/07	41.3984289,-73.2931723	

1/18/07 12:00	Hebron	CT	Light	About Five minutes	A distant light moving straight up toward the sky.	2/1/07	41.6528768,-72.3914724	

1/12/07 16:12	Meriden	CT	Circle	20 seconds	It appeared like a cload shape but moving extremely fast from I think west to east direction.	2/1/07	41.5381535,-72.8070435	

1/6/07 12:40	Newtown	CT	Circle	less than 30 seconds	Bright round metalic object, so fast that I know it was no plane. (Lighting speed) it was disturbing to me.	2/1/07	41.3984289,-73.2931723	

1/3/07 18:00	Newtown	CT	Rectangle		light blue blinking light  above highway, turns into bigger object as i get off highway 84 east exit 11	2/1/07	41.3984289,-73.2931723	

12/24/06 17:30	Berlin	CT	Triangle	3 min.	Two orange lights swirled around eachother and flew off side by side to the north northeast.	2/1/07	41.6139877,-72.7725975	

12/24/06 00:00	Torrington	CT	Triangle	4 mins	Bright triangle object drops flares out of the sky to  the earth	2/1/07	41.8350969,-73.0120502	

12/21/06 20:00	New Milford	CT	Cigar	17 Minutes	There was a blinding flash and they disapeared.	2/1/07	41.2223194,-73.0564953	

11/21/06 23:30	Lebanon	CT	Oval	1.5 min	freaky ufo sighting close to house 1/4 of a mile away over corn field!!!	12/7/06	41.6325986,-72.2400794	

11/21/06 01:00	Marlborough/Glastonbury	CT	Flash	1 second	Bright Bluish Flash seen from Marlborough/Glastonbury	12/7/06	

10/30/06 17:45	Old Lyme	CT	Flash	half hour	white (looked like a planet) with red and green flashing around it, like police lights. CT.  ((NUFORC Note:  Possible star??  PD))	12/7/06	41.3173202,-72.3031371	

10/14/06 02:24	Fairfield	CT	Fireball	4 seconds	October 14.2006  2:24    Large bluegreen fireball fell acrosss the sky  in Fairfield Connecticut	10/30/06	41.1759298,-73.2720598	

10/14/06 02:00	Waterbury	CT	Fireball	5 seconds	2nd Witness: Large bluegreen fireball fell acrosss the sky in Fairfield Connecticut	2/1/07	41.5581525,-73.0514966	

9/28/06 19:00	Broad Brook	CT	Triangle	1 minute	Aprox 8PM eastern in Broad Brook, CT I saw a known black triangle craft. It had one large white lamp at te front tip and two large whit	10/30/06	41.9198195,-72.5436984	

9/12/06 22:00	Waterbury	CT	Light	1 hour	Waterbury, Middlebury Space Craft?	10/30/06	41.5581525,-73.0514966	

8/23/06 23:00	Wallingford	CT	Triangle	30 - 45 MIN	Fleet of white triangular airplanes, circular center with three lights, rear again trangular.	10/30/06	41.4570418,-72.8231552	

8/11/06 03:00	Hamden	CT	Rectangle	1/2 hour	I WAS ABOUT TO GET GAS AT 3AM WHEN I LOOK UP WHEN I HAD SEEN VERY BRIGHT LIGHTS COMEING DOWN WITH A BRIGHT RED LIGHT IN THE CENTER OF T	10/8/07	41.3959304,-72.8967684	

7/24/06 00:00	Brookfield	CT	Other	1 hour	bright light in sky moving in circles and zigzags	10/30/06	41.4687059,-73.3920646	

6/21/06 13:34	Somers	CT	Diamond	stil lhappening	i made a report on the 16th and being a nigth person and smoker im out side alot  i find it odd i see this object a 2nd time 5 days lat	7/16/06	41.9834298,-72.4495286	

6/16/06 01:30	Somers	CT	Diamond	half hour	1-2 diamond objects, low on western horizon, changing colors, hovering, and within 1/2 nearby air force jets headed toawrds object	7/16/06	41.9834298,-72.4495286	

5/24/06 04:37	Westport	CT	Cigar	1 sec	A PICTURE TAKEN OF THE MOON AND VENUS REVEALED THIS THING I THOUGHT TO BE A SHOOTING STAR.  NO REPORTS OF SHOOTING STARS WERE REPORTED	7/16/06	41.12343,-73.3470616	

5/20/06 10:20	Greenwich	CT	Fireball	2 seconds	Meteorite in Greenwich, CT	7/16/06	41.038986,-73.6137371	

5/15/06 16:00	East Haven	CT	Other	15 seconds	Daytime sighting, boomerang-like shape, camo color	10/30/06	41.2956527,-72.8626004	

4/17/06 22:31	Hartford	CT	Teardrop	2 minutes	Slow moving, glowing object sighted over Hartford.	5/15/06	41.7637111,-72.6850932	

4/2/06 21:00	Hamden	CT	Oval	90 minutes	Three hundred fifty objects in the sky with different color lights moving, one disc shaped with on bottom yellow, green, red lights.	5/15/06	41.3959304,-72.8967684	

3/29/06 14:24	Stamford	CT	Changing	7seconds	extremly bright circular light in daylight sky that quickly vanished	5/15/06	41.0534302,-73.5387341	

3/25/06 23:00	Manchester	CT	Other		I beleive I caught a alien on video.	5/15/06	41.7759324,-72.5214755	

3/15/06 21:00	New Britain	CT	Triangle	4 minutes	saw a silent, huge, black, triangle shape object floating and flying in the sky with lights	2/1/07	41.6612104,-72.7795419	

2/17/06 06:00	Marlborough	CT	Circle	3-5 min.	A circle object the flew up down and all around!	3/11/06	41.635377,-72.4873088	

1/27/06 23:30	Stafford	CT	Disk	3 minutes	Slowly moving silent craft with red and white lights. About 100 feet off the ground.	3/11/06	41.9834295,-72.3161916	

1/16/06 22:15	Wallingford	CT	Oval	5sec	brightblue light decending at high speed it was the size of small car about 1/4 mile from my location and end was red it shocked me	2/14/06	41.4570418,-72.8231552	

1/7/06 13:00	Fairfield	CT	Circle	unknown	bright circualr object appeared to rotate horizontally	2/14/06	41.1759298,-73.2720598	

12/8/05 18:30	Branford	CT	Light	3-5 seconds	Fast moving bright light observed over Branford Ct 12/7/2005	12/16/05	41.3570416,-72.7681532	

12/8/05 18:08	Thomaston	CT	Light	still here	It is an extremely  bright blueish white light. Looks like a very big star, It seems to stay perfectly still at times, however we have	12/16/05	41.6709305,-73.0826088	

11/27/05 23:30	Groton	CT	Light	10 seconds	Green light travelling at extreme speed over Groton, CT	10/30/06	41.3500984,-72.0784092	

11/7/05 21:30	Branford	CT	Unknown	5 mins	branford police dept case number 05-19992	12/16/05	41.3570416,-72.7681532	

11/4/05 00:30	Guilford	CT	Unknown	10 seconds	Fast moving bright light that instantly disappeared with a trace.	11/8/05	41.328431,-72.6878729	

11/1/05 08:00	Danielson	CT	Oval	3seconds	My wife and i were driving to meet up with some friend and it was a clear night as we pulled onto the highway i we saw a blue glowing o	2/1/07	41.8083791,-71.885994	

10/31/05 16:00	New Milford	CT	Cigar	2 minutes	rocket shape traveling south to north, no noise.	11/3/05	41.2223194,-73.0564953	

10/30/05 22:00	Litchfield	CT	Light	1 hour	Orange lights form triangular patterns and move and rotate in unicen	11/3/05	41.7667638,-73.1162212	

10/30/05 21:00	Litchfield	CT	Light	few hours	strange lights in sky	11/3/05	41.7667638,-73.1162212	

10/3/05 21:00	Hartford	CT	Light		((NUFORC Note:  Star or planet??  PD))  Steady blinking 3 color lights.	10/11/05	41.7637111,-72.6850932	

9/24/05 03:10	Stratford	CT	Unknown	2 Hours	Twinkling multi-colored light in the South Eastern sky of Stratford, CT sky at around 3:00am.  Lasted for over 2 hours, hovering.	10/11/05	41.2045413,-73.1298318	

9/19/05 21:00	Orange/ Derby	CT	Cross	2 mins	Strange hovering lights over Orange/Derby CT	10/11/05	41.3139858,-73.0587182	

7/11/05 21:00	New Preston	CT	Cigar	approx 2 min.	enormous linear ufo New preston CT.  ((NUFORC Note:  Possible satellites flying in formation, we suspect.  PD))	9/2/05	41.5181537,-72.0009091	

6/9/05 22:50	Torrington	CT	Light	30 Seconds	Two Jupiters!!!	6/20/05	41.8350969,-73.0120502	

5/5/05 23:00	Bristol	CT	Triangle	3.5 min	Black Quiet Triangle Spotted	5/11/05	41.6717648,-72.9492703	

5/5/05 20:30	Ansonia	CT	Triangle	2 Minutes	Triangle, 3 lights, silent and slow. Low altitude.	5/11/05	41.3434301,-73.0687188	

4/9/05 22:30	Orange	CT	Oval	5 minutes	An oblong oval craft, larger than blimp, with a streak of colored lights about the length of a footbal field making huge rumbling noise	4/16/05	41.2795415,-73.0253831	

4/4/05 22:45	Dayville	CT	Other	15 minutes	two objects moving slowly in a clear night sky---one had a white semi-circle of lights that appeared to strobe	4/16/05	41.8464872,-71.8875721	

3/16/05 20:00	East Hampton	CT	Light	Constant	Bright light with a consistent vertical then horizontal movement and then stops and starts all over again.	5/11/05	41.5681548,-72.5056434	

3/7/05 23:00	Westport	CT	Disk		UFO spotted disappearing into space!!!	5/11/05	41.12343,-73.3470616	

2/7/05 00:00	West Haven	CT	Disk	i dont no what that means	it was like it was waching me and my friends	2/8/05	41.273986,-72.967881	

2/2/05 20:00	New Hartford	CT	Light	months	Two sets of blinking lights in the sky.  Can be seen on clear nights.	2/8/05	41.8414857,-73.0042721	

1/31/05 07:15	Hartford	CT	Other		I saw a ufo in the distance it caught my eye by the orangeish sun reflecting off it.	2/8/05	41.7637111,-72.6850932	

1/24/05 07:00	Newtown	CT	Circle	10 sec	Classic cartoon flying saucer over Newtown woods	1/27/05	41.3984289,-73.2931723	

1/20/05 23:00	Oxford	CT	Rectangle	less than 1 min	Fast moving object that was hovering over trees and houses	2/22/05	41.4339853,-73.1167766	

1/20/05 23:00	Oxford	CT	Rectangle	1 minute	This was a lit up object moving slowly, then jumping quickly and hovering above the woods and homes of CT.((NUFORC: Student rept..PD))	1/27/05	41.4339853,-73.1167766	

1/15/05 20:00	Manchester	CT	Disk	5 minutes	Bright, big, yellow glowing disk staying motionless in the night sky, then disappearing,,, in Manchester, CT	2/1/07	41.7759324,-72.5214755	

11/29/04 05:20	Porterville	CT	Light	45-55SEC.	FAST MOVING UNDULATING LIGHT.RO	12/3/04	41.3542656,-71.9731289	

11/22/04 06:10	San Francisco	CT		2-3 seconds	Two bright lights in the southeastern sky that waxed and waned in brightness in unison.	12/3/04	41.244087,0.412337	

10/25/04 19:25	Meriden	CT	Cigar		It was shaped like a cigar. It had flashing lights on it. One of the witnesses said that he saw that same thing before and he had gotte	5/15/06	41.5381535,-72.8070435	

10/13/04 06:20	New Haven	CT	Unknown	9 minutes	strange light in the AM sky New Haven, CT	10/27/04	41.3081527,-72.9281578	

